lasttradetime,open,high,low,close,volume
2024-04-10 19:51:00,41.2893690854311,41.5399490326643,41.23555561304092,41.289220883697276,2234928.73018831
2024-04-10 19:52:00,41.287522518634795,41.538059362769125,41.233841699361804,41.287410870939496,2234801.055624336
2024-04-10 19:53:00,41.28571698665618,41.53618427366018,41.23216887265444,41.28563893288374,2234674.359409511
2024-04-10 19:54:00,41.283949558436866,41.53435584306717,41.23053713291883,41.28390799835324,2234550.272125751
2024-04-10 19:55:00,41.28220850974321,41.53255949020386,41.22892300188541,41.28220635205508,2234428.9568312466
2024-04-10 19:56:00,41.28050556480884,41.530803963541985,41.227341153472665,41.280536922812466,2234309.4351768494
2024-04-10 19:57:00,41.27883779257535,41.52908051460982,41.22578865289688,41.27889678180218,2234193.3377444744
2024-04-10 19:58:00,41.277205193042754,41.52738039493561,41.22427723929286,41.277294715493916,2234079.197010398
2024-04-10 19:59:00,41.275598973035805,41.525724017620085,41.222789303958415,41.27572486624122,2233967.1760328114
2024-04-10 20:00:00,41.27401913255453,41.52409680187702,41.22133952081204,41.27419309169054,2233858.253160864
2024-04-10 20:01:00,41.27247446477413,41.5225104123354,41.21991615071893,41.27268767654896,2233750.634754449
2024-04-10 20:02:00,41.27097376286983,41.52095901668072,41.218522128462794,41.2712115496397,2233645.7883372903
2024-04-10 20:03:00,41.2695023715496,41.519430950284004,41.21715745404363,41.269764710962775,2233543.0616766214
2024-04-10 20:04:00,41.268048566579814,41.51793204545975,41.215810388326645,41.26834716051817,2233441.8025396764
2024-04-10 20:05:00,41.2666270032525,41.51646813452244,41.21449560523033,41.266958898305894,2233342.6631592214
2024-04-10 20:06:00,41.26523768156766,41.51503338515759,41.21321016997099,41.26560578197241,2233245.9696516395
2024-04-10 20:07:00,41.2638806015253,41.513624881207946,41.21194821298123,41.26427609622478,2233151.558958739
2024-04-10 20:08:00,41.262549901008605,41.51225137114525,41.21072147339582,41.26297569870949,2233056.985207647
2024-04-10 20:09:00,41.26124851107597,41.51090119034052,41.20951234251261,41.261701660603286,2232966.4879113436
2024-04-10 20:10:00,41.25996763855218,41.50958600342274,41.20833255946636,41.26044519543648,2232876.4797896147
2024-04-10 20:11:00,41.258716076612465,41.508291229605675,41.20716451555491,41.259218018502,2232789.0805989504
2024-04-10 20:12:00,41.2574850320816,41.50701978504658,41.206025819480416,41.258020129799846,2232703.475048393
2024-04-10 20:13:00,41.2562832981348,41.505780418217185,41.20491353645921,41.25684567168355,2232618.3586724102
2024-04-10 20:14:00,41.255102081596846,41.50457312911749,41.20382473170757,41.25568878650665,2232536.3404020667
2024-04-10 20:15:00,41.25395310670137,41.50336875617504,41.20275647044182,41.254558260738854,2232455.137422681
2024-04-10 20:16:00,41.25281878709793,41.502199377119545,41.20170581787825,41.25345116555691,2232375.728083402
2024-04-10 20:17:00,41.25171084702014,41.5010591596365,41.20068451315164,41.25236750096083,2232297.9493260384
2024-04-10 20:18:00,41.25062342435121,41.49994227141142,41.19967788234353,41.251304338127376,2232222.290325165
2024-04-10 20:19:00,41.24956238120794,41.49883996397257,41.19870059937239,41.250264605879785,2232148.098848015
2024-04-10 20:20:00,41.24852185547351,41.49776390194893,41.197732120752335,41.249251233041285,2232075.048778206
2024-04-10 20:21:00,41.24750184714794,41.4967140853405,41.19678125083446,41.24825836196542,2232003.792348504
2024-04-10 20:22:00,41.2464994251728,41.49568468183279,41.19585385918617,41.24728013500572,2231933.5142679513
2024-04-10 20:23:00,41.24552631378173,41.494672775268555,41.19494701102376,41.246328267455105,2231866.0081766546
2024-04-10 20:24:00,41.24456492662429,41.493692946434024,41.194063641130924,41.24539104402066,2231798.3390271664
2024-04-10 20:25:00,41.243635781109326,41.49272478222847,41.19318907558918,41.2444713935256,2231733.115750551
2024-04-10 20:26:00,41.24271835982799,41.49177119880915,41.192337988317014,41.243575173616414,2231669.35999766
2024-04-10 20:27:00,41.24180973172187,41.49084094464779,41.19149277061224,41.24269066900015,2231606.908710301
2024-04-10 20:28:00,41.24092748314142,41.48993110358715,41.19067396596074,41.24182959496975,2231545.9249466658
2024-04-10 20:29:00,41.24005695879459,41.4890329271555,41.189872770011426,41.24098023623228,2231485.5934157968
2024-04-10 20:30:00,41.23920695185661,41.48815807998181,41.1890862479806,41.24014845043421,2231427.218583226
2024-04-10 20:31:00,41.238374531269066,41.48730656206608,41.18831733465195,41.239340095222,2231369.3329252303
2024-04-10 20:32:00,41.23755969703197,41.48646379262209,41.187563095241785,41.23854345530272,2231312.914790958
2024-04-10 20:33:00,41.236771242320536,41.48564143627882,41.1868293993175,41.237767317146066,2231258.290296793
2024-04-10 20:34:00,41.2359857186675,41.48483949303627,41.18610450774431,41.23700289428234,2231204.1549772024
2024-04-10 20:35:00,41.235226574540135,41.48405213057995,41.185400159657,41.23625311553479,2231151.650239527
2024-04-10 20:36:00,41.234479154646394,41.483285181224346,41.184701681137085,41.23552676737309,2231099.471618235
2024-04-10 20:37:00,41.23374052792787,41.48252406418324,41.18402081131935,41.23481213450432,2231049.08663705
2024-04-10 20:38:00,41.23302828073501,41.481789192557336,41.1833575502038,41.23411507457495,2230999.680005014
2024-04-10 20:39:00,41.23233068883419,41.48106306940317,41.18270602822304,41.23343558758497,2230952.067013085
2024-04-10 20:40:00,41.23164482116699,41.480360275506975,41.182066245377065,41.23276781588793,2230903.964846581
2024-04-10 20:41:00,41.23097360879182,41.47966914623976,41.18144407123327,41.232111759483814,2230857.493261993
2024-04-10 20:42:00,41.230314120650284,41.47899551391602,41.18083950579167,41.231473276019095,2230812.8153175116
2024-04-10 20:43:00,41.22966928780078,41.47833354622126,41.180243744701144,41.230843579024075,2230767.3220820725
2024-04-10 20:44:00,41.229042041301724,41.47768032699823,41.17965972274542,41.23022559732199,2230724.437777698
2024-04-10 20:45:00,41.22842651903629,41.477047520875935,41.17908743992448,41.229628117382525,2230681.716531515
2024-04-10 20:46:00,41.22782272100448,41.47641763091087,41.178526896238324,41.22903649508953,2230639.484459907
2024-04-10 20:47:00,41.227230647206305,41.47581107020378,41.17797809168697,41.228462445735936,2230597.2523882985
2024-04-10 20:48:00,41.22664443552494,41.47521617412567,41.17744689583778,41.2278942540288,2230558.607596904
2024-04-10 20:49:00,41.226081672310826,41.474638774991035,41.176924504339695,41.22734363526106,2230518.821398169
2024-04-10 20:50:00,41.22553356438875,41.474064292013644,41.176407982409,41.226810589432716,2230479.3613158166
2024-04-10 20:51:00,41.224991318583484,41.47350147366524,41.175903199613096,41.226277543604375,2230441.857931763
2024-04-10 20:52:00,41.22446079701185,41.47295906841755,41.17541602551937,41.225753284245734,2230405.169838667
2024-04-10 20:53:00,41.22393906861543,41.47242249548435,41.17492885142565,41.225246597826484,2230368.3186873794
2024-04-10 20:54:00,41.223426133394234,41.471894671022895,41.17445928603411,41.22474869787693,2230332.772001624
2024-04-10 20:55:00,41.22292785346507,41.471378511190416,41.17399559020996,41.224256655573846,2230297.877548635
2024-04-10 20:56:00,41.222444228827946,41.47087109982967,41.1735436335206,41.22378218621016,2230263.635328412
2024-04-10 20:57:00,41.22196353524923,41.470375353097914,41.17309754639864,41.223313574492934,2230230.6975737214
2024-04-10 20:58:00,41.22149163484573,41.469897103309634,41.17265732884407,41.222850820422174,2230197.4337026477
2024-04-10 20:59:00,41.221034389734264,41.469413021206854,41.17222885042429,41.22239978164435,2230166.1265298724
2024-04-10 21:00:00,41.220580075681205,41.46894643604755,41.1718062415719,41.22195460051298,2230134.3301825225
2024-04-10 21:01:00,41.22013162374496,41.46848859935999,41.1713953718543,41.22151527702808,2230104.0013588965
2024-04-10 21:02:00,41.21969489604234,41.468042427301405,41.170996241271496,41.22109059765935,2230073.9986516535
2024-04-10 21:03:00,41.21926989257335,41.46760208755732,41.17060004547238,41.22067763358355,2230044.3220607936
2024-04-10 21:04:00,41.218850751221176,41.467170496284965,41.17020971924067,41.220279313623905,2230015.949935466
2024-04-10 21:05:00,41.21844333410262,41.46675056964159,41.169834066927436,41.21988099366427,2229988.393101096
2024-04-10 21:06:00,41.2180447101593,41.466348139941694,41.1694613493979,41.21949438899755,2229960.510150343
2024-04-10 21:07:00,41.217657810449595,41.46593696177006,41.169100371003154,41.21911071315408,2229933.6055487394
2024-04-10 21:08:00,41.2172738417983,41.46554911285639,41.1687481969595,41.218738752603535,2229907.353179902
2024-04-10 21:09:00,41.216901597380634,41.46516126394272,41.16840189248323,41.21837850734592,2229881.916102022
2024-04-10 21:10:00,41.216538146138184,41.46479382812977,41.16806732714176,41.2180182620883,2229857.131256908
2024-04-10 21:11:00,41.216186419129365,41.464423476159574,41.16773863136768,41.21767558977008,2229831.5311208367
2024-04-10 21:12:00,41.215834692120545,41.46406478881836,41.167412870377305,41.21732705980539,2229807.8876830637
2024-04-10 21:13:00,41.21549762040376,41.463711933791636,41.16709884852171,41.21699610278011,2229784.4073034823
2024-04-10 21:14:00,41.215160548686974,41.46336199492216,41.16677895709872,41.21667100340128,2229760.6008075178
2024-04-10 21:15:00,41.2148264080286,41.463020804524426,41.166482543945314,41.21634883284569,2229737.935718894
2024-04-10 21:16:00,41.21450399160385,41.46269127875566,41.1661890655756,41.21603251993656,2229715.2706302702
2024-04-10 21:17:00,41.21419623047113,41.46237341761589,41.16589558720589,41.2157308511436,2229692.9316580296
2024-04-10 21:18:00,41.213888469338414,41.462055556476116,41.16560797840357,41.21542918235064,2229671.7340931296
2024-04-10 21:19:00,41.213589501380916,41.46174644380808,41.165329173952344,41.215130442380904,2229651.188760996
2024-04-10 21:20:00,41.21329639554023,41.46144316345453,41.16505330428481,41.21484341770411,2229630.1542542875
2024-04-10 21:21:00,41.213000358641146,41.46113696694374,41.164786238968375,41.21456225067377,2229610.0980967283
2024-04-10 21:22:00,41.21271018385887,41.460842435061934,41.16451917365193,41.214286941289906,2229590.531113744
2024-04-10 21:23:00,41.21243173331022,41.460553735494614,41.16426384747028,41.214017489552496,2229571.2902471423
2024-04-10 21:24:00,41.2121650069952,41.460285449028014,41.16401145607233,41.21375389546156,2229552.5385551155
2024-04-10 21:25:00,41.211901211738585,41.46001424640417,41.163770803809165,41.21349030137062,2229533.623804897
2024-04-10 21:26:00,41.21164327859878,41.45974304378033,41.16352428197861,41.21323256492615,2229515.5243456364
2024-04-10 21:27:00,41.21138534545898,41.45947767347098,41.16328949928284,41.212986543774605,2229497.0987699926
2024-04-10 21:28:00,41.21112741231918,41.459218135476114,41.163057651370764,41.212740522623065,2229478.999310732
2024-04-10 21:29:00,41.210881203413,41.45897317826748,41.16282286867499,41.21251207441092,2229462.2043170035
2024-04-10 21:30:00,41.21063499450683,41.45873113721609,41.162599825114015,41.21227483972907,2229445.735439658
2024-04-10 21:31:00,41.21041223406791,41.4584949284792,41.16238558590412,41.21205224916339,2229427.9620967805
2024-04-10 21:32:00,41.210180680453774,41.45826455205679,41.162177216261625,41.21183258742094,2229412.4715685844
2024-04-10 21:33:00,41.20994912683963,41.458040007948874,41.16196884661913,41.21161585450172,2229396.328807622
2024-04-10 21:34:00,41.209735159575935,41.45781837999821,41.16176341176033,41.21140790805221,2229380.512163043
2024-04-10 21:35:00,41.20952412337064,41.45760258436203,41.16157265082002,41.21119996160269,2229365.1846930385
2024-04-10 21:36:00,41.209310156106945,41.45739262104035,41.16137602031231,41.21099787279964,2229349.857223034
2024-04-10 21:37:00,41.20910498201847,41.45718265771866,41.161182324588296,41.21079578399658,2229334.8558694124
2024-04-10 21:38:00,41.20891446322202,41.45698144286871,41.16100036799908,41.21060248166323,2229319.854515791
2024-04-10 21:39:00,41.20871515125036,41.456780228018765,41.16082134619355,41.210415036976336,2229305.668453127
2024-04-10 21:40:00,41.208521701395505,41.45658776164055,41.16063645482063,41.21023344993591,2229291.4823904634
2024-04-10 21:41:00,41.20832825154066,41.45640112757683,41.1604662373662,41.210048934072255,2229277.785502374
2024-04-10 21:42:00,41.20814945697784,41.45621449351311,41.16029601991177,41.20987027585507,2229263.5994397104
2024-04-10 21:43:00,41.20797359347343,41.456030775606635,41.160131672024725,41.20970040410757,2229251.5331335366
2024-04-10 21:44:00,41.20780066102743,41.4558558061719,41.15996732413769,41.20953053236008,2229237.347070873
2024-04-10 21:45:00,41.20762772858142,41.45568666905165,41.15980004146695,41.20936066061258,2229224.628531933
2024-04-10 21:46:00,41.20745186507701,41.45551169961691,41.1596474327147,41.20920250415802,2229211.58387661
2024-04-10 21:47:00,41.20728479474783,41.455336730182175,41.15949775874615,41.209050205349925,2229199.3545122445
2024-04-10 21:48:00,41.20712944865226,41.45518217384815,41.15935101956129,41.20889790654183,2229187.451264262
2024-04-10 21:49:00,41.20697703361511,41.45502761751413,41.15921014994383,41.208745607733725,2229175.54801628
2024-04-10 21:50:00,41.206824618577954,41.45487597733736,41.159063410758975,41.20859916657209,2229164.297001064
2024-04-10 21:51:00,41.2066722035408,41.45472142100334,41.15892254114151,41.208446867763996,2229152.23069489
2024-04-10 21:52:00,41.20653151273727,41.45457269698382,41.158790475875136,41.2083121418953,2229141.7949706316
2024-04-10 21:53:00,41.20638495981693,41.454426889121535,41.158658410608766,41.20817155838013,2229130.2178390324
2024-04-10 21:54:00,41.20625013113021,41.454283997416496,41.15853514969349,41.2080339036882,2229119.455998391
2024-04-10 21:55:00,41.206112371385096,41.4541498541832,41.15840014964342,41.207905035465956,2229109.509448707
2024-04-10 21:56:00,41.205974611639974,41.454015710949896,41.15827101916075,41.20777909606695,2229099.0737244487
2024-04-10 21:57:00,41.20584564507007,41.45387573540211,41.158153627812865,41.20765022784472,2229088.9641165733
2024-04-10 21:58:00,41.20571960955858,41.45375617295504,41.158030366897584,41.20752135962248,2229078.6914505064
2024-04-10 21:59:00,41.205593574047086,41.453624945878985,41.157918845117095,41.207398349046706,2229070.2124245465
2024-04-10 22:00:00,41.205470469594,41.453499551117424,41.1578073233366,41.207284124940635,2229059.776700288
2024-04-10 22:01:00,41.20535029619932,41.45337998867035,41.15769580155611,41.20716697201133,2229050.8084997535
2024-04-10 22:02:00,41.20523305386305,41.453251677751545,41.157590149343015,41.20704689025879,2229042.3294737935
2024-04-10 22:03:00,41.205115811526774,41.45313503146172,41.15747275799513,41.20692973732948,2229032.0568077266
2024-04-10 22:04:00,41.20500736236572,41.45302130132914,41.15736123621464,41.20681551322341,2229022.9255490005
2024-04-10 22:05:00,41.20488425791263,41.45290173888207,41.15725558400154,41.20670421794057,2229014.935697615
2024-04-10 22:06:00,41.204764084517954,41.452788008749486,41.157146997004745,41.20659585148096,2229006.2936134636
2024-04-10 22:07:00,41.2046556353569,41.452674278616904,41.15705014914274,41.206490413844584,2228997.4884711206
2024-04-10 22:08:00,41.20454425513744,41.45257221311331,41.15695036649704,41.20639083385468,2228989.8247361183
2024-04-10 22:09:00,41.20444459915161,41.452464315295224,41.15685645341873,41.20629711151123,2228981.182651967
2024-04-10 22:10:00,41.20434494316577,41.452362249791626,41.15675960555673,41.20619753152132,2228973.355858773
2024-04-10 22:11:00,41.20425114929676,41.452266016602515,41.15667449682951,41.20609795153141,2228965.8551819623
2024-04-10 22:12:00,41.20415735542774,41.45216395109892,41.156574714183805,41.205998371541504,2228957.7022723854
2024-04-10 22:13:00,41.204057699441904,41.45206188559532,41.156483735889196,41.205904649198054,2228950.5277119577
2024-04-10 22:14:00,41.203958043456076,41.45195982009172,41.15639569237828,41.205816784501074,2228943.679267913
2024-04-10 22:15:00,41.203864249587056,41.451875251531604,41.15631645321846,41.205728919804095,2228935.8524747193
2024-04-10 22:16:00,41.20377631783485,41.451784850656985,41.15623427927494,41.205641055107115,2228929.1670888662
2024-04-10 22:17:00,41.20369424819946,41.451700282096866,41.15615210533142,41.20555904805661,2228922.481703013
2024-04-10 22:18:00,41.20360924750566,41.4516127973795,41.15607580095529,41.20547704100609,2228915.470200777
2024-04-10 22:19:00,41.20352424681186,41.45153114497662,41.155996561795476,41.205395033955575,2228908.9478731155
2024-04-10 22:20:00,41.20344217717647,41.45144949257374,41.15592319220305,41.205318884551524,2228902.425545454
2024-04-10 22:21:00,41.203365969657895,41.45136492401362,41.155852757394314,41.20524273514748,2228895.9032177925
2024-04-10 22:22:00,41.20328976213931,41.45128910392523,41.155779387801886,41.2051636569202,2228889.2178319395
2024-04-10 22:23:00,41.20321355462074,41.4512103676796,41.15570601820946,41.20509043633938,2228883.9999698102
2024-04-10 22:24:00,41.203137347102164,41.45113746374846,41.15563558340072,41.205017215758566,2228877.6407003403
2024-04-10 22:25:00,41.20305820852518,41.45106164366007,41.155565148592,41.204949852824214,2228872.096721828
2024-04-10 22:26:00,41.20298493206501,41.45099165588618,41.155506452918054,41.20488248988986,2228866.389685124
2024-04-10 22:27:00,41.202920448780056,41.45091875195504,41.15543601810932,41.20481512695551,2228860.6826484203
2024-04-10 22:28:00,41.202855965495104,41.45085168033838,41.15537438765168,41.20475362166763,2228855.3017280996
2024-04-10 22:29:00,41.20279148221015,41.45078752487898,41.15531275719404,41.204689187556504,2228850.246924162
2024-04-10 22:30:00,41.2027240678668,41.45072336941958,41.15525993108749,41.20462768226862,2228844.7029456496
2024-04-10 22:31:00,41.202659584581845,41.45065921396017,41.15520123541355,41.204563248157505,2228839.974258095
2024-04-10 22:32:00,41.20260096341371,41.450592142343524,41.15514253973961,41.20450467169285,2228834.4302795827
2024-04-10 22:33:00,41.20253941118717,41.450536735355854,41.155086778849366,41.204443166404964,2228829.701592028
2024-04-10 22:34:00,41.20248958319425,41.4504754960537,41.15503101795912,41.204390447586775,2228824.809846282
2024-04-10 22:35:00,41.20243096202611,41.450417172908786,41.15497819185257,41.20433479994536,2228820.570333302
2024-04-10 22:36:00,41.20237820297479,41.45035301744938,41.15493123531341,41.20428208112717,2228816.004703939
2024-04-10 22:37:00,41.20232251286506,41.4503034427762,41.15487253963947,41.20422643348575,2228811.439074576
2024-04-10 22:38:00,41.20226389169692,41.45024803578854,41.15481971353292,41.204170785844326,2228807.0365034044
2024-04-10 22:39:00,41.2022111326456,41.45018971264363,41.15476982221007,41.20411806702614,2228802.960048616
2024-04-10 22:40:00,41.20215837359428,41.450131389498715,41.154719930887225,41.204065348207955,2228799.046652019
2024-04-10 22:41:00,41.20209975242614,41.45007889866829,41.15467003956437,41.20400970056653,2228794.3179644644
2024-04-10 22:42:00,41.20204699337482,41.45002640783787,41.154623083025214,41.20395698174834,2228791.219858825
2024-04-10 22:43:00,41.2019942343235,41.44997974932194,41.15457319170237,41.20391304939985,2228786.654229462
2024-04-10 22:44:00,41.20194147527217,41.44992725849152,41.15452916994691,41.20386033058167,2228782.414716482
2024-04-10 22:45:00,41.20189750939607,41.449880599975586,41.154485148191455,41.203813469409944,2228779.1535526514
2024-04-10 22:46:00,41.20185061246156,41.44983102530241,41.15444406121969,41.203778323531154,2228775.077097863
2024-04-10 22:47:00,41.201791991293426,41.44978145062924,41.15439710468054,41.20373146235943,2228771.163701266
2024-04-10 22:48:00,41.20175388753414,41.449737708270554,41.154361887276174,41.20368753001094,2228767.4133628607
2024-04-10 22:49:00,41.201718714833255,41.44969688206911,41.15431786552072,41.20364359766245,2228763.9891408384
2024-04-10 22:50:00,41.20167768001556,41.44965313971043,41.154279713332656,41.203602594137195,2228759.91268605
2024-04-10 22:51:00,41.20163078308105,41.4496064811945,41.1542356915772,41.203558661788705,2228756.8145804107
2024-04-10 22:52:00,41.20158974826335,41.44956565499306,41.15420047417283,41.20352058708668,2228753.227300197
2024-04-10 22:53:00,41.20154578238725,41.44952482879162,41.154156452417375,41.20348544120789,2228750.6183691323
2024-04-10 22:54:00,41.20150767862796,41.44949275106192,41.154127104580404,41.20344443768263,2228746.868030727
2024-04-10 22:55:00,41.201481299102305,41.449451924860476,41.15409188717604,41.20340929180384,2228743.7699250877
2024-04-10 22:56:00,41.20144319534301,41.44941109865904,41.154053734987976,41.203374145925046,2228740.6718194485
2024-04-10 22:57:00,41.201396298408504,41.44937318861485,41.1540214523673,41.203339000046256,2228737.0845392346
2024-04-10 22:58:00,41.20136112570762,41.4493381947279,41.15398623496294,41.203303854167466,2228733.9864335954
2024-04-10 22:59:00,41.20132888406515,41.44929736852646,41.15395395234227,41.20326577946544,2228731.0513861477
2024-04-10 23:00:00,41.20129664242267,41.44926237463951,41.1539187349379,41.203227704763414,2228728.2793968916
2024-04-10 23:01:00,41.20125560760498,41.44922738075257,41.15388645231724,41.20319255888462,2228725.1812912524
2024-04-10 23:02:00,41.201220434904094,41.449186554551126,41.15385123491287,41.2031632706523,2228723.0615347624
2024-04-10 23:03:00,41.20118526220321,41.44915739297867,41.1538248218596,41.20312812477351,2228720.9417782724
2024-04-10 23:04:00,41.20116181373596,41.44912823140621,41.15379253923893,41.203104694187644,2228717.843672633
2024-04-10 23:05:00,41.201126641035074,41.449096153676514,41.15376319140196,41.20307540595532,2228715.39779976
2024-04-10 23:06:00,41.201097330451006,41.4490699082613,41.15373971313238,41.20304904654622,2228713.27804327
2024-04-10 23:07:00,41.20107388198375,41.44904657900334,41.153713300079104,41.20302268713713,2228711.15828678
2024-04-10 23:08:00,41.20104750245809,41.44901741743088,41.153686887025835,41.2029933989048,2228709.364646673
2024-04-10 23:09:00,41.20102112293243,41.448985339701174,41.15366340875626,41.202964110672475,2228707.0818319917
2024-04-10 23:10:00,41.20099181234836,41.44895617812872,41.15363406091929,41.20293482244015,2228704.6359591186
2024-04-10 23:11:00,41.200962501764295,41.448921184241776,41.153610582649705,41.20290846303106,2228703.005377203
2024-04-10 23:12:00,41.200933191180226,41.44889493882656,41.153581234812734,41.20287917479873,2228700.7225625217
2024-04-10 23:13:00,41.20090681165456,41.44886286109686,41.153554821759464,41.20285281538963,2228698.7658642232
2024-04-10 23:14:00,41.20087457001209,41.44883661568165,41.15352840870619,41.20282938480377,2228696.31999135
2024-04-10 23:15:00,41.200848190486425,41.448813286423686,41.15350493043661,41.202805954217915,2228694.5263512433
2024-04-10 23:16:00,41.200827673077576,41.44878995716572,41.15348438695073,41.20278252363205,2228692.569652945
2024-04-10 23:17:00,41.20080129355192,41.44876662790775,41.15346384346485,41.20275909304619,2228690.9390710294
2024-04-10 23:18:00,41.20077198296785,41.44874329864979,41.15343449562788,41.20273566246033,2228688.656256348
2024-04-10 23:19:00,41.200751465559,41.44872288554907,41.1534168869257,41.202718089520936,2228686.536499858
2024-04-10 23:20:00,41.20072801709175,41.44870247244835,41.15339927822352,41.20270051658154,2228685.068976134
2024-04-10 23:21:00,41.20071629285812,41.44868205934763,41.15338166952133,41.20268001481891,2228683.1122778356
2024-04-10 23:22:00,41.200701637566084,41.448667478561404,41.15336406081915,41.20265951305628,2228681.3186377287
2024-04-10 23:23:00,41.200681120157235,41.44864414930344,41.15334351733327,41.202641940116884,2228679.6880558133
2024-04-10 23:24:00,41.20065767168998,41.44862665235996,41.15332297384739,41.20262143835426,2228678.2205320895
2024-04-10 23:25:00,41.20064008533954,41.448603323102,41.15330536514521,41.20260679423809,2228676.263833791
2024-04-10 23:26:00,41.200619567930694,41.44858582615853,41.15328775644302,41.202589221298695,2228674.9593682587
2024-04-10 23:27:00,41.20060491263866,41.44856541305781,41.15327601730824,41.20256871953607,2228673.6549027264
2024-04-10 23:28:00,41.200590257346626,41.448544999957086,41.15325840860605,41.20254821777344,2228671.8612626195
2024-04-10 23:29:00,41.20056387782096,41.448524586856365,41.153237865120175,41.20252478718758,2228670.7198552787
2024-04-10 23:30:00,41.20054336041212,41.4485012575984,41.153217321634294,41.202501356601715,2228669.0892733634
2024-04-10 23:31:00,41.200525774061674,41.44848084449768,41.15319677814841,41.20248378366232,2228668.2739824057
2024-04-10 23:32:00,41.20050232559442,41.44846043139696,41.15318210422993,41.202466210722925,2228666.806458682
2024-04-10 23:33:00,41.20048180818557,41.44844876676798,41.15316449552775,41.20245449543,2228665.1758767664
2024-04-10 23:34:00,41.200464221835134,41.44843418598175,41.15314982160926,41.20244278013706,2228663.219178468
2024-04-10 23:35:00,41.200455428659915,41.448419605195525,41.153141017258164,41.20242520719767,2228662.2408293188
2024-04-10 23:36:00,41.20044663548469,41.44840210825205,41.15312927812338,41.20240763425827,2228660.6102474034
2024-04-10 23:37:00,41.200426118075846,41.44838752746582,41.153105799853805,41.20239006131887,2228658.979665488
2024-04-10 23:38:00,41.200405600667,41.448364198207855,41.15308819115162,41.20237248837948,2228657.8382581472
2024-04-10 23:39:00,41.20038801431655,41.44834086894989,41.15307645201683,41.20235491544008,2228656.533792615
2024-04-10 23:40:00,41.20037335902452,41.44832628816366,41.153058843314646,41.20233148485422,2228654.740152508
2024-04-10 23:41:00,41.20035870373248,41.44830587506294,41.153041234612466,41.20231391191483,2228653.5987451673
2024-04-10 23:42:00,41.20033818632364,41.448294210433964,41.153020691126585,41.20229633897543,2228652.4573378265
2024-04-10 23:43:00,41.20031766891479,41.448279629647736,41.153008951991794,41.2022846236825,2228651.642046869
2024-04-10 23:44:00,41.20030594468116,41.44826504886151,41.153000147640704,41.20227876603604,2228649.848406762
2024-04-10 23:45:00,41.20029422044754,41.44825046807528,41.15298840850592,41.20227290838957,2228649.1961739957
2024-04-10 23:46:00,41.200279565155505,41.44824171960354,41.15297960415482,41.202258264273404,2228647.8917084634
2024-04-10 23:47:00,41.200276634097094,41.44823005497456,41.15297079980373,41.20224947780371,2228647.2394756973
2024-04-10 23:48:00,41.200267840921875,41.44821839034557,41.15295906066895,41.20223776251078,2228645.935010165
2024-04-10 23:49:00,41.20025318562984,41.44821255803108,41.15295319110155,41.20222604721785,2228644.6305446327
2024-04-10 23:50:00,41.200238530337806,41.4482008934021,41.15294145196676,41.20221726074815,2228642.9999627173
2024-04-10 23:51:00,41.20022973716259,41.44818922877312,41.15292971283198,41.20220554545522,2228641.8585553765
2024-04-10 23:52:00,41.20022387504577,41.44818048030138,41.15292971283198,41.20219675898552,2228641.369380802
2024-04-10 23:53:00,41.20021508187055,41.448171731829646,41.15292090848088,41.20219383016229,2228640.3910316527
2024-04-10 23:54:00,41.200206288695334,41.44816589951515,41.15291503891349,41.20218797251582,2228639.4126825035
2024-04-10 23:55:00,41.20020335763692,41.44816006720066,41.15291210412979,41.20218211486936,2228638.7604497373
2024-04-10 23:56:00,41.20020042657852,41.44815715104342,41.152906234562394,41.20217332839966,2228638.4343333542
2024-04-10 23:57:00,41.200194564461704,41.44814840257168,41.152897430211304,41.20216454192996,2228637.9451587796
2024-04-10 23:58:00,41.20018870234489,41.448133821785454,41.152888625860214,41.20215575546026,2228637.129867822
2024-04-10 23:59:00,41.200176978111266,41.44812215715647,41.152871017158034,41.20214404016733,2228636.1515186727
2024-04-11 00:00:00,41.20015939176082,41.44810757637024,41.15285927802324,41.202132324874405,2228636.1515186727
2024-04-11 00:01:00,41.2001476675272,41.448095911741255,41.15284460410476,41.20211475193501,2228635.010111332
2024-04-11 00:02:00,41.20013301223516,41.44808716326952,41.15282993018627,41.20209717899561,2228634.5209367573
2024-04-11 00:03:00,41.20011835694313,41.44807258248329,41.15281819105148,41.20208546370268,2228633.542587608
2024-04-11 00:04:00,41.2001066327095,41.44805800169706,41.152806451916696,41.20207374840975,2228632.4011802673
2024-04-11 00:05:00,41.200091977417465,41.44803758859634,41.152794712781905,41.20206203311682,2228631.748947501
2024-04-11 00:06:00,41.200080253183835,41.44802884012461,41.15278297364712,41.20205031782389,2228630.9336565435
2024-04-11 00:07:00,41.2000655978918,41.44802009165287,41.152777104079725,41.20204153135419,2228630.118365586
2024-04-11 00:08:00,41.20005973577499,41.448008427023886,41.15276536494493,41.20203274488449,2228629.7922492027
2024-04-11 00:09:00,41.20004801154136,41.44799676239491,41.15275949537754,41.20202688723803,2228628.976958245
2024-04-11 00:10:00,41.20003335624933,41.44798509776592,41.15275069102645,41.20202102959156,2228628.650841862
2024-04-11 00:11:00,41.20002456307411,41.44797926545143,41.15274188667536,41.2020151719451,2228628.1616672873
