lasttradetime,open,high,low,close,volume
2024-04-05 19:47:00,20.492577489838002,20.661154663562776,20.437360547855498,20.33548039123416,2766711.63443774
2024-04-05 19:48:00,20.507443265244362,20.67663372755051,20.45145989023149,20.350396095216276,2765814.633861184
2024-04-05 19:49:00,20.522146471217273,20.691967236995698,20.465398434177043,20.36513610109687,2764928.6872968078
2024-04-05 19:50:00,20.536679112538692,20.707086384296417,20.47917617969215,20.379735016077756,2764051.1938005686
2024-04-05 19:51:00,20.5510571796447,20.722067916393282,20.49284136630595,20.39415290877223,2763184.4291985035
2024-04-05 19:52:00,20.565283337607976,20.736872136592865,20.50632163472474,20.4084243863821,2762326.1176645756
2024-04-05 19:53:00,20.57931761033833,20.751512277126313,20.51966522447765,20.42253613844514,2761478.2099068165
2024-04-05 19:54:00,20.593210634216664,20.765983045101166,20.53285605572164,20.43650679960847,2760637.7798631787
2024-04-05 19:55:00,20.60698372982442,20.780326783657074,20.545915568247437,20.450307086855172,2759808.4038317204
2024-04-05 19:56:00,20.620596921071407,20.794482624530794,20.55883840210736,20.463971607387066,2758988.1311044097
2024-04-05 19:57:00,20.634052873030303,20.80850878953934,20.571619197353723,20.477476402372123,2758175.3360912204
2024-04-05 19:58:00,20.647364911064503,20.822376167774202,20.584249914065005,20.490840106457473,2757372.2946181893
2024-04-05 19:59:00,20.66052503995597,20.8360768198967,20.59674663208425,20.50404674708843,2756578.0313313007
2024-04-05 20:00:00,20.673546585068106,20.849631917476657,20.609109351411462,20.51713891774416,2755792.2211125493
2024-04-05 20:01:00,20.686402895674107,20.863025581836702,20.621346111968162,20.5300740249455,2755014.53884393
2024-04-05 20:02:00,20.699173923954366,20.876316034793856,20.633448873832823,20.542862717062235,2754246.284997463
2024-04-05 20:03:00,20.711769057437774,20.889450347423555,20.64542031697929,20.55551564246416,2753485.1837471128
2024-04-05 20:04:00,20.724257588014005,20.902433812618256,20.657268481329083,20.568030139058827,2752733.18580091
2024-04-05 20:05:00,20.736570223793386,20.915261137485505,20.668985326960684,20.580416855216026,2751988.6655688286
2024-04-05 20:06:00,20.748773591592904,20.927964079380036,20.680562813952566,20.59267046675086,2751252.5984048843
2024-04-05 20:07:00,20.76084903590381,20.940537345409396,20.69202238209546,20.60478298738599,2750523.358719051
2024-04-05 20:08:00,20.77277257107198,20.952959764003754,20.70338279120624,20.616778375953437,2749802.89721936
2024-04-05 20:09:00,20.78459749855101,20.965263092517855,20.714593121781945,20.628645984083413,2749090.5636698008
2024-04-05 20:10:00,20.79629450254142,20.97746320962906,20.7256882134825,20.640383149683476,2748385.0575983524
2024-04-05 20:11:00,20.80784226246178,20.989493954181672,20.73668414615095,20.651995196938515,2747687.0292410254
2024-04-05 20:12:00,20.819304740056392,21.001405608654025,20.74754072017968,20.663487450033426,2746997.1288338304
2024-04-05 20:13:00,20.830607313290237,21.013192880153657,20.758303495123982,20.674833288043736,2746314.055904746
2024-04-05 20:14:00,20.841819274052977,21.02483195066452,20.768940311297776,20.686080628633498,2745639.1109257936
2024-04-05 20:15:00,20.85288465581834,21.03634399175644,20.779448488727212,20.697205512970687,2744970.018070936
2024-04-05 20:16:00,20.86382744424045,21.047755467891694,20.789860187098384,20.708199954777957,2744309.378284216
2024-04-05 20:17:00,20.874660964682697,21.05901609659195,20.80015932656825,20.71908258870244,2743654.915739596
2024-04-05 20:18:00,20.8853958774358,21.070189392566682,20.810361986979842,20.7298401042819,2743007.930909097
2024-04-05 20:19:00,20.895984211191532,21.081214487552643,20.82041992880404,20.74049379825592,2742367.448438704
2024-04-05 20:20:00,20.906497922912237,21.092139017581943,20.83039747141302,20.751043670624494,2741733.4683284163
2024-04-05 20:21:00,20.916883711144326,21.102962982654574,20.840259775146844,20.761471086740492,2741106.6408142447
2024-04-05 20:22:00,20.927138910815117,21.113649332523348,20.850006840005516,20.77178403288126,2740485.665424168
2024-04-05 20:23:00,20.937311493232844,21.12424305677414,20.859676185622813,20.781995819509028,2739871.5175122023
2024-04-05 20:24:00,20.94736148230731,21.134704458713532,20.869230292364957,20.792103784531356,2739263.871960342
2024-04-05 20:25:00,20.957326189056037,21.14508117437363,20.878693279996515,20.802097279578447,2738662.403650582
2024-04-05 20:26:00,20.9671816278249,21.15532821416855,20.888054428622127,20.81199493929744,2738068.7381729484
2024-04-05 20:27:00,20.976919803395866,21.16544293165207,20.897321778163313,20.821775466948747,2737480.5997014046
2024-04-05 20:28:00,20.986562036350367,21.175507366657257,20.906492648646235,20.831457497179507,2736897.9882359505
2024-04-05 20:29:00,20.996113656833767,21.18542095422745,20.915545600280165,20.841046354174615,2736321.879130602
2024-04-05 20:30:00,21.00556666962802,21.195241916179658,20.924526192620398,20.85052872747183,2735751.9472673535
2024-04-05 20:31:00,21.0148997541517,21.2049623131752,20.933418345823885,20.859901954978703,2735188.1926462054
2024-04-05 20:32:00,21.024128900840875,21.21459802389145,20.942192580178382,20.869192657619713,2734629.6399131417
2024-04-05 20:33:00,21.03326210491359,21.224101412296296,20.950891775265337,20.878384862840175,2734077.2644221783
2024-04-05 20:34:00,21.04231269173324,21.23350158929825,20.95949985124171,20.88748389482498,2733531.066173315
2024-04-05 20:35:00,21.051277996227142,21.242822372913363,20.968016808107496,20.896457808464767,2732989.0944585204
2024-04-05 20:36:00,21.060142027959227,21.252042591571808,20.9764426458627,20.905357183516024,2732454.275339842
2024-04-05 20:37:00,21.068902121856805,21.26115430593491,20.984766644611955,20.91416604742408,2731924.6581092477
2024-04-05 20:38:00,21.077579598501323,21.270191919803622,20.993029003962874,20.922881738096475,2731400.567884743
2024-04-05 20:39:00,21.086161132529377,21.279123675823215,21.00117076449096,20.93150425553322,2730882.0046663284
2024-04-05 20:40:00,21.094652054086325,21.287978684902193,21.009245525673034,20.940025613456964,2730368.643335998
2024-04-05 20:41:00,21.10306568853557,21.296733129024506,21.0172345276922,20.94847775697708,2729860.8090117574
2024-04-05 20:42:00,21.111399370804428,21.3053817152977,21.025145810469986,20.956836727261543,2729357.851457596
2024-04-05 20:43:00,21.119634445384143,21.31395355463028,21.03298205398023,20.9651051864028,2728860.0957915187
2024-04-05 20:44:00,21.127781572565436,21.322419536113742,21.04074325822294,20.973291120678187,2728367.2168955207
2024-04-05 20:45:00,21.135830092057585,21.330811417102815,21.048389223590494,20.981389205902815,2727880.840359628
2024-04-05 20:46:00,21.143811984732746,21.33912125825882,21.05596550963819,20.989415414631367,2727398.365239799
2024-04-05 20:47:00,21.15172725059092,21.347356998920443,21.063504276052118,20.997353774309158,2726921.4171260595
2024-04-05 20:48:00,21.159535913541912,21.355478942394257,21.070935843512416,21.00520428493619,2726449.6709004045
2024-04-05 20:49:00,21.167272619530557,21.363518846035007,21.078295051679017,21.012990905344488,2725981.175854802
2024-04-05 20:50:00,21.174924043193457,21.371492588520052,21.085589940473437,21.020689676702023,2725518.2078152895
2024-04-05 20:51:00,21.182514170184728,21.379376351833344,21.09280979000032,21.028303261101247,2725060.7667818666
2024-04-05 20:52:00,21.190029675140973,21.38720189332962,21.099925120547415,21.035839644819497,2724607.8774005175
2024-04-05 20:53:00,21.197481218352912,21.39495862722397,21.106986851617695,21.043285517394544,2724159.214553237
2024-04-05 20:54:00,21.204820828512307,21.40259362459183,21.113973543420435,21.050680810213088,2723714.778240025
2024-04-05 20:55:00,21.21208848170936,21.41014393568039,21.120895915850998,21.05798559188843,2723275.868932903
2024-04-05 20:56:00,21.219273517653345,21.41763073205948,21.12774592898786,21.065213172882796,2722840.5359238386
2024-04-05 20:57:00,21.22639459185302,21.425048720836642,21.134520902857187,21.072387512028218,2722410.729920864
2024-04-05 20:58:00,21.233427718654273,21.432379376888278,21.14122351743281,21.07947400212288,2721984.5002159476
2024-04-05 20:59:00,21.24043685980141,21.439654457569123,21.147885932400822,21.08648062944412,2721563.797517121
2024-04-05 21:00:00,21.24736604876816,21.446844851970674,21.154454548284413,21.09342336654663,2721146.345998347
2024-04-05 21:01:00,21.25419129990041,21.45396114587784,21.160953484848143,21.100288902968167,2720733.4461316466
2024-04-05 21:02:00,21.260944594070313,21.460992753505707,21.167390782013538,21.10710119754076,2720324.772799015
2024-04-05 21:03:00,21.267644586786627,21.467963492870332,21.17375303991139,21.113820318877696,2719919.6757644415
2024-04-05 21:04:00,21.274304603412745,21.474878656864167,21.18006437830627,21.12048619836569,2719519.7806179523
2024-04-05 21:05:00,21.280844691768287,21.481672084331514,21.186314077302814,21.12707221508026,2719123.136651516
2024-04-05 21:06:00,21.287342138960955,21.48842316865921,21.19248873703182,21.133607652038336,2718729.7438651323
2024-04-05 21:07:00,21.293767629191276,21.49511867761612,21.198599077388646,21.14006588831544,2718342.2032028437
2024-04-05 21:08:00,21.300137152895328,21.501734793186188,21.204650458320977,21.146465558558702,2717958.238838613
2024-04-05 21:09:00,21.306429389491676,21.508287394046786,21.210653599724175,21.152777379751207,2717577.20053643
2024-04-05 21:10:00,21.31266299448907,21.514771187305453,21.216584381833673,21.159035959094762,2717201.364122331
2024-04-05 21:11:00,21.31882464252412,21.521194112300876,21.222450844570997,21.16524395868182,2716827.8035342693
2024-04-05 21:12:00,21.324946314468978,21.527537643909454,21.228274427726866,21.17137475758791,2716459.769952297
2024-04-05 21:13:00,21.33099336437881,21.533828246593476,21.234022971615197,21.177457638829946,2716094.012196362
2024-04-05 21:14:00,21.336957797035573,21.540057981014254,21.23970719613135,21.1834739677608,2715733.4563285112
2024-04-05 21:15:00,21.34291156940162,21.546242725849154,21.24534586109221,21.18943971693516,2715375.5014047027
2024-04-05 21:16:00,21.348777394369243,21.55235072374344,21.25094164647162,21.195344237983228,2715021.122778952
2024-04-05 21:17:00,21.354581922665236,21.558379328250886,21.256489192321897,21.201163572072982,2714669.345097244
2024-04-05 21:18:00,21.360351805016396,21.564362943172455,21.26194293908775,21.20693232640624,2714323.094421625
2024-04-05 21:19:00,21.366012419387697,21.570283043384553,21.26734844632447,21.212642514705657,2713979.4446900487
2024-04-05 21:20:00,21.371654378250238,21.576126396656036,21.272697674110532,21.218294136971235,2713639.3712565303
2024-04-05 21:21:00,21.377235040441153,21.581916821002963,21.278006702288987,21.22387920692563,2713302.5490030646
2024-04-05 21:22:00,21.38273841552436,21.587646377086642,21.283256771042943,21.229434993863105,2712968.6528116465
2024-04-05 21:23:00,21.38818315900862,21.593328297138214,21.288445200398566,21.234918904304504,2712639.308272302
2024-04-05 21:24:00,21.393587926402684,21.59895728826523,21.293577350303533,21.240352234989405,2712313.540031016
2024-04-05 21:25:00,21.39895538277924,21.604520118236543,21.298666620627046,21.245734985917807,2711989.7224977612
2024-04-05 21:26:00,21.404245552048085,21.610043251514437,21.303731771185994,21.251053846627475,2711669.4812625647
2024-04-05 21:27:00,21.4094877500087,21.61548434495926,21.308703122660518,21.256330113857985,2711353.791679442
2024-04-05 21:28:00,21.414681976661083,21.620896327495576,21.313647674396634,21.261558463424443,2711039.7276863456
2024-04-05 21:29:00,21.419801581278442,21.626226270198824,21.318557386472822,21.266720260679723,2710729.2399913073
2024-04-05 21:30:00,21.42490253038704,21.63151651620865,21.323405459150674,21.271836802363396,2710421.6783583164
2024-04-05 21:31:00,21.429947512969374,21.636767065525056,21.328191892430187,21.27689477801323,2710117.042787373
2024-04-05 21:32:00,21.43494185917079,21.641956746578217,21.33294348604977,21.281910160183905,2709815.9835144877
2024-04-05 21:33:00,21.439882903918623,21.64707762002945,21.33763076029718,21.28687230050564,2709518.8256576657
2024-04-05 21:34:00,21.4447786424309,21.652182614803316,21.34228855483234,21.29177321270108,2709224.268744886
2024-04-05 21:35:00,21.449607754126188,21.657213509082794,21.34687131009996,21.296628869324923,2708931.012304127
2024-04-05 21:36:00,21.454399554803967,21.662191474437716,21.351427265629173,21.301433946192265,2708642.3075154424
2024-04-05 21:37:00,21.459130058810114,21.667116510868073,21.355934981629254,21.306191105395555,2708356.2036707997
2024-04-05 21:38:00,21.463793935999274,21.671972739696503,21.3603944581002,21.310903009027243,2708073.0258882046
2024-04-05 21:39:00,21.468452483043073,21.676802504062653,21.36482713483274,21.315566994994878,2707792.4490496516
2024-04-05 21:40:00,21.473044403269885,21.6815846323967,21.369203532114625,21.320191049575804,2707514.473155141
2024-04-05 21:41:00,21.477601677551863,21.686305892467498,21.373547769710424,21.324764524400234,2707239.4233226776
2024-04-05 21:42:00,21.48210831545293,21.691003334522247,21.37781964801252,21.329298067837954,2706967.624670267
2024-04-05 21:43:00,21.486588302627204,21.695645201206208,21.382062046602368,21.333770383149385,2706697.7767258883
2024-04-05 21:44:00,21.490980342403052,21.700242078304292,21.38627496547997,21.338218739628793,2706431.5050795674
2024-04-05 21:45:00,21.4953723821789,21.70480455160141,21.390423564985394,21.3426165163517,2706167.5092592835
2024-04-05 21:46:00,21.49969779513776,21.709303510189056,21.39457484446466,21.34696371331811,2705905.7892650366
2024-04-05 21:47:00,21.50398056693375,21.71374424695969,21.398640364781023,21.35127896517515,2705646.995332837
2024-04-05 21:48:00,21.508231357857582,21.718174397945404,21.40268980525434,21.355532988905907,2705390.1521086693
2024-04-05 21:49:00,21.51245016790926,21.722546327114106,21.406680286303164,21.35975772961974,2705136.8851825595
2024-04-05 21:50:00,21.51661301143467,21.726878559589387,21.410641287639738,21.36393987685442,2704885.243846476
2024-04-05 21:51:00,21.520709228143094,21.73114992380142,21.414567449316383,21.368084754794836,2704636.52857244
2024-04-05 21:52:00,21.5247814591974,21.735384237766265,21.418448051437736,21.372187039256097,2704390.4142424464
2024-04-05 21:53:00,21.52883769981563,21.73958150148392,21.42229917384684,21.37625471651554,2704146.2506204844
2024-04-05 21:54:00,21.532840638980268,21.74374700784683,21.42611813656986,21.38026915192604,2703904.362824559
2024-04-05 21:55:00,21.536792941763995,21.747862231731414,21.42988081984222,21.38424631804228,2703665.4010906816
2024-04-05 21:56:00,21.54070793353021,21.75193511247635,21.43360330350697,21.388186214864255,2703429.040300846
2024-04-05 21:57:00,21.54458294920623,21.755989468097688,21.437301667407155,21.39207819402218,2703194.305101037
2024-04-05 21:58:00,21.548441974446174,21.760004127025606,21.44094911180437,21.395938228070737,2702962.4959632754
2024-04-05 21:59:00,21.55223170779645,21.763931453227997,21.444580476358535,21.399766317009927,2702732.6375335455
2024-04-05 22:00:00,21.555989460274574,21.76783231496811,21.448152881488205,21.403562460839748,2702505.705165863
2024-04-05 22:01:00,21.559723227098583,21.77171994447708,21.451717246696354,21.407297376543283,2702280.7235062122
2024-04-05 22:02:00,21.563419682905074,21.775551998615267,21.45523337237537,21.411003009229898,2702058.993026614
2024-04-05 22:03:00,21.567086822912096,21.77935494184494,21.45868785865605,21.414668710529803,2701837.5876650214
2024-04-05 22:04:00,21.570697996392845,21.783104956150055,21.462147704884412,21.41830779090524,2701619.4334834814
2024-04-05 22:05:00,21.57427718900144,21.78684173822403,21.465543231740593,21.42190693989396,2701403.230009973
2024-04-05 22:06:00,21.57781107537448,21.790530884265902,21.46890927888453,21.425468819588424,2701188.9772444963
2024-04-05 22:07:00,21.581310315802693,21.794161808490752,21.47224852629006,21.428998754173517,2700976.350069046
2024-04-05 22:08:00,21.58481488637626,21.797795379161837,21.475577053800226,21.432486095279454,2700766.9740736485
2024-04-05 22:09:00,21.58824749998748,21.801354849338534,21.47885734178126,21.435954801738262,2700558.5734322667
2024-04-05 22:10:00,21.59164013750851,21.804906380176543,21.482102790102363,21.439370266348124,2700352.773734927
2024-04-05 22:11:00,21.59503010995686,21.808418214321136,21.485308038815855,21.44276177212596,2700149.2498636246
2024-04-05 22:12:00,21.598382771387694,21.811898291110992,21.488489167764783,21.446113346517087,2699947.3515823483
2024-04-05 22:13:00,21.60167680121958,21.815325438976288,21.491635457053782,21.44943829998374,2699748.3793631196
2024-04-05 22:14:00,21.60494151525199,21.818742001056673,21.49475226663053,21.452739294618368,2699550.0573799014
2024-04-05 22:15:00,21.608184908702967,21.82210828065872,21.497839596495034,21.455992371588945,2699354.3363407254
2024-04-05 22:16:00,21.611412311717867,21.825442802906036,21.50090012662113,21.459224151819946,2699160.240891576
2024-04-05 22:17:00,21.614581083133814,21.828748214244843,21.503925817087293,21.46243197321892,2698967.7710324526
2024-04-05 22:18:00,21.617725868895647,21.832019221782684,21.506924707815052,21.465586552768947,2698777.9021173716
2024-04-05 22:19:00,21.620859994366764,21.83527170419693,21.509904838725927,21.46872515976429,2698589.983910322
2024-04-05 22:20:00,21.62393282316625,21.838484489917757,21.512844770029186,21.471834483742715,2698403.0410572886
2024-04-05 22:21:00,21.626994991675016,21.841654932498933,21.515747181698682,21.474906538426875,2698219.0242663026
2024-04-05 22:22:00,21.63003050945699,21.844828021526336,21.51863887347281,21.47793866172433,2698036.3079473376
2024-04-05 22:23:00,21.63303937651217,21.847945535182955,21.52149304561317,21.48096279874444,2697856.192572415
2024-04-05 22:24:00,21.635986946895716,21.85101011991501,21.52430969811976,21.483931031823158,2697677.052551508
2024-04-05 22:25:00,21.638929187133908,21.854069411754608,21.52709151096642,21.486883292347194,2697499.213002622
2024-04-05 22:26:00,21.641828786209224,21.857094299793243,21.52987600378692,21.489808931946754,2697323.9743977785
2024-04-05 22:27:00,21.644720390066503,21.86009007692337,21.532631016895177,21.49269197806716,2697150.3613829613
2024-04-05 22:28:00,21.64755869247019,21.86302763223648,21.535327070578933,21.495553727447987,2696977.72372216
2024-04-05 22:29:00,21.650388999655842,21.865975773334505,21.538031164184215,21.498386193811893,2696807.3618873954
2024-04-05 22:30:00,21.653176665678618,21.868873631954195,21.540673618391157,21.501200025528668,2696638.9507606626
2024-04-05 22:31:00,21.655932350829243,21.871758258342744,21.543308032676578,21.50397925004363,2696470.5396339297
2024-04-05 22:32:00,21.65870669148862,21.87462171316147,21.545918327197434,21.506734515726567,2696306.3550412655
2024-04-05 22:33:00,21.661393084749577,21.87743753194809,21.54850182197988,21.509468484669924,2696142.1704486012
2024-04-05 22:34:00,21.66409013830125,21.880237472057342,21.551069236919286,21.512178494781256,2695979.9365639687
2024-04-05 22:35:00,21.66676320619881,21.88301624059677,21.55360181219876,21.514861883968116,2695819.3282693624
2024-04-05 22:36:00,21.669393632933495,21.88574472665787,21.55612098760903,21.517515990138055,2695660.0204467773
2024-04-05 22:37:00,21.672013399377462,21.88846527338028,21.558597283437848,21.520132827013732,2695503.6386862397
2024-04-05 22:38:00,21.674603850021956,21.89115935564041,21.561057499423622,21.522741677612068,2695347.9071617126
2024-04-05 22:39:00,21.677151659503576,21.893826973438262,21.563501635566354,21.52530261054635,2695193.4761092067
2024-04-05 22:40:00,21.679710129275914,21.896454894542696,21.565908252075314,21.52783958464861,2695040.0204107165
2024-04-05 22:41:00,21.682207302376625,21.899056351184846,21.56833094842732,21.53036591038108,2694889.1656562686
2024-04-05 22:42:00,21.684664499387143,21.90161546468735,21.570678605511784,21.53287093937397,2694739.936491847
2024-04-05 22:43:00,21.687140351906418,21.904198396205903,21.573023582622408,21.535341361165045,2694591.357563436
2024-04-05 22:44:00,21.689581558480857,21.906731045246126,21.575344439968468,21.537777175754307,2694444.4042250514
2024-04-05 22:45:00,21.691993449255822,21.909221351146698,21.577619737759232,21.54020234197378,2694298.4262406826
2024-04-05 22:46:00,21.694365363940594,21.911711657047274,21.579908435419203,21.54259290099144,2694154.7240823507
2024-04-05 22:47:00,21.69672128818929,21.91414374113083,21.5821462135762,21.5449834600091,2694011.021924019
2024-04-05 22:48:00,21.69906122200191,21.916581118106844,21.584378631785512,21.547336749732494,2693869.595591724
2024-04-05 22:49:00,21.70137717016041,21.918997323513032,21.586597650125622,21.549666080623865,2693729.144613445
2024-04-05 22:50:00,21.703671797737478,21.921384418010714,21.588787188753486,21.55196346640587,2693591.294579208
2024-04-05 22:51:00,21.705971755459903,21.9237529873848,21.590925807878374,21.554255528002976,2693453.444544971
2024-04-05 22:52:00,21.70821574665606,21.926089799404146,21.593067106977106,21.55649700984359,2693317.5452187657
2024-04-05 22:53:00,21.710435752198098,21.928413379192353,21.59519232623279,21.5587384916842,2693183.9217185974
2024-04-05 22:54:00,21.712618446722626,21.93068667650223,21.597280025854708,21.560948028415442,2693049.6479824185
2024-04-05 22:55:00,21.714827791973946,21.932967913150787,21.599346285685897,21.56314425468445,2692918.6254262924
2024-04-05 22:56:00,21.71697850562632,21.935212099552157,21.601404505595564,21.565313860028983,2692788.9033421874
2024-04-05 22:57:00,21.719118558987972,21.9374351143837,21.603460045531392,21.5674488581717,2692658.856140077
2024-04-05 22:58:00,21.72124528698623,21.939623725414275,21.605488785728813,21.56958385631442,2692531.0847640038
2024-04-05 22:59:00,21.723329373821613,21.94180439710617,21.607493406161666,21.571694895625114,2692404.288741946
2024-04-05 23:00:00,21.72540280036628,21.943969190120697,21.60945514701307,21.57378197610378,2692278.1429558992
2024-04-05 23:01:00,21.72746556662023,21.946107518672942,21.61141152791679,21.575871718674897,2692153.947877884
2024-04-05 23:02:00,21.729496352002023,21.948214089870454,21.61336522884667,21.577937502413988,2692031.378389895
2024-04-05 23:03:00,21.731532467529174,21.950360357761383,21.6152760501951,21.579976665228607,2691909.1340199113
2024-04-05 23:04:00,21.73355525769293,21.952451050281525,21.61720027141273,21.58197855874896,2691789.1654759645
2024-04-05 23:05:00,21.73554873205721,21.95449939966202,21.619113772735002,21.583975128084422,2691669.196932018
2024-04-05 23:06:00,21.737502230331298,21.9565371632576,21.620976354554298,21.585937090218067,2691549.8786240816
2024-04-05 23:07:00,21.739431742951272,21.958543169498444,21.62282553650439,21.587896390259267,2691432.511024177
2024-04-05 23:08:00,21.741358590498564,21.960541236400605,21.624663998559118,21.589834393560885,2691317.094132304
2024-04-05 23:09:00,21.74325878731906,21.962526071071625,21.62648102082312,21.591748438030482,2691202.327476442
2024-04-05 23:10:00,21.74516164921224,21.964497673511506,21.62827392332256,21.593622551113366,2691087.885938585
2024-04-05 23:11:00,21.7470405254513,21.96644016504288,21.630026626214384,21.595501988381148,2690976.04534477
2024-04-05 23:12:00,21.748858105018734,21.968364131450652,21.631776649132373,21.59734948053956,2690864.204750955
2024-04-05 23:13:00,21.750691675022242,21.970258986949922,21.63352667205036,21.599196972697975,2690753.9897471666
2024-04-05 23:14:00,21.752501259371638,21.972132670879365,21.635247215256097,21.601020506024362,2690643.774743378
2024-04-05 23:15:00,21.754286858066916,21.974009001255038,21.636975798383357,21.602830728888513,2690535.8355656266
2024-04-05 23:16:00,21.75608311705291,21.975861513614657,21.63868294171989,21.604627641290428,2690428.871741891
2024-04-05 23:17:00,21.757852725312112,21.97769550085068,21.640347205474974,21.606379298120736,2690322.2330361605
2024-04-05 23:18:00,21.759601012989876,21.979513609409334,21.642000749334695,21.608144265413284,2690216.569684446
2024-04-05 23:19:00,21.761311989650128,21.981313192844393,21.643662333115937,21.6098905980587,2690111.2314507365
2024-04-05 23:20:00,21.76303096152842,21.983102190494538,21.645289077237248,21.61161563396454,2690009.14439708
2024-04-05 23:21:00,21.76473927311599,21.984864723682403,21.646913141384722,21.613332683593036,2689905.431753397
2024-04-05 23:22:00,21.766423599049446,21.986608731746674,21.64852916561067,21.615015126019717,2689804.3200537562
2024-04-05 23:23:00,21.768091934546828,21.988339507579806,21.65010231025517,21.61669490635395,2689704.1837081313
2024-04-05 23:24:00,21.76973894946277,21.990054404735567,21.65167813487351,21.618342741578818,2689604.697598517
2024-04-05 23:25:00,21.771369973942637,21.991748130321504,21.653232519701124,21.61998259052634,2689506.1868429184
2024-04-05 23:26:00,21.772982342913746,21.993420684337618,21.654765464738013,21.621585170179607,2689408.001205325
2024-04-05 23:27:00,21.774584051594136,21.995072066783905,21.65626893006265,21.623193074017763,2689313.0667477846
2024-04-05 23:28:00,21.776137788966295,21.996715509891512,21.657785795256498,21.624774356931447,2689217.4820542336
2024-04-05 23:29:00,21.777712846919894,21.99834307432175,21.659273180738094,21.62635830193758,2689122.2224786878
2024-04-05 23:30:00,21.779271914437413,21.999957406520846,21.660741806402804,21.627920950204135,2689028.5884931684
2024-04-05 23:31:00,21.780812326446174,22.001555860042572,21.662213112041353,21.629470288008452,2688936.5800976753
2024-04-05 23:32:00,21.7823314178735,22.00313049554825,21.663652257993817,21.631006315350533,2688844.8968201876
2024-04-05 23:33:00,21.783845179155467,22.004705131053925,21.66509408392012,21.632505073398352,2688753.538660705
2024-04-05 23:34:00,21.785356275364755,22.006274473667144,21.66651983000338,21.63401181772351,2688663.806091249
2024-04-05 23:35:00,21.78680607490241,22.007806766033173,21.667929496243598,21.635486616939307,2688574.398639798
2024-04-05 23:36:00,21.78826919980347,22.009331119060516,21.66932308264077,21.636964078247548,2688485.3163063526
2024-04-05 23:37:00,21.789721664413808,22.010821068286898,21.670700589194894,21.63841758072376,2688399.1600349545
2024-04-05 23:38:00,21.79115813858807,22.01230572462082,21.672067375853658,21.639865759015084,2688312.353527546
2024-04-05 23:39:00,21.792565296962856,22.013787734508515,21.673415402695536,21.641292640566824,2688226.197256148
2024-04-05 23:40:00,21.79398311562836,22.015267097949984,21.674768789485096,21.642711535841226,2688141.0163387656
2024-04-05 23:41:00,21.795387608930465,22.016704118251802,21.67610073648393,21.644122444838285,2688056.810775399
2024-04-05 23:42:00,21.796770781651137,22.018135845661163,21.67740320377052,21.645512057095765,2687973.5805660486
2024-04-05 23:43:00,21.79814062900841,22.01958080530167,21.67872711084783,21.64687771052122,2687891.0005927086
2024-04-05 23:44:00,21.79948116056621,22.020978128910066,21.680026898160577,21.648243363946676,2687809.7210913897
2024-04-05 23:45:00,21.800824357196685,22.02239133119583,21.68128112591803,21.64959836900234,2687729.4169440866
2024-04-05 23:46:00,21.802164888754486,22.023788654804232,21.68254875354469,21.65093473941088,2687648.787678778
2024-04-05 23:47:00,21.803481434658167,22.02514363527298,21.6838003013283,21.65226578563452,2687569.784003496
2024-04-05 23:48:00,21.80479798056185,22.026503908634187,21.685054529085757,21.65357553511858,2687491.75568223
2024-04-05 23:49:00,21.806087875738736,22.027832424640657,21.686295356974007,21.654853339493275,2687414.052478969
2024-04-05 23:50:00,21.80735112018883,22.029150354862214,21.687490625306964,21.656139130145313,2687336.9995117188
2024-04-05 23:51:00,21.808609034493564,22.03045769929886,21.688688573613764,21.6574222587049,2687260.921898484
2024-04-05 23:52:00,21.809858953580257,22.031754457950594,21.68990528173745,21.65868675261736,2687185.169403255
2024-04-05 23:53:00,21.81112486310303,22.033061802387238,21.691084470227363,21.659935273975133,2687110.3922620416
2024-04-05 23:54:00,21.81235346160829,22.03434797525406,21.69224489890039,21.661167822778225,2687035.615120828
2024-04-05 23:55:00,21.813558074459433,22.035591804981234,21.6934106875211,21.66238706111908,2686963.438923657
2024-04-05 23:56:00,21.814754692092535,22.03685680627823,21.694565756246448,21.66359032690525,2686890.9376084805
2024-04-05 23:57:00,21.815975295379754,22.038113868236543,21.69569402523339,21.66478560641408,2686819.41164732
2024-04-05 23:58:00,21.817147927358743,22.039315354824065,21.696811574324965,21.665972899645567,2686747.885686159
2024-04-05 23:59:00,21.818299238756296,22.04053007364273,21.697931803390386,21.667133571952583,2686677.985315025
2024-04-06 00:00:00,21.81946121044457,22.04173685312271,21.69903059266508,21.66829956844449,2686607.43470788
2024-04-06 00:01:00,21.8206151869148,22.042927753925323,21.700121342018246,21.669452254474162,2686538.1845727563
2024-04-06 00:02:00,21.82172918729484,22.04410012960434,21.70119333155453,21.670594292134048,2686469.584673643
2024-04-06 00:03:00,21.822856513038275,22.045277798175814,21.702254601195456,21.67173899188638,2686400.98477453
2024-04-06 00:04:00,21.823978508636355,22.046444880962373,21.703331950679424,21.672865056991576,2686333.685347438
2024-04-06 00:05:00,21.82508984394371,22.047590792179108,21.704387860372663,21.67398047372699,2686267.3612743616
2024-04-06 00:06:00,21.826174528524277,22.048726117610933,21.70543305017054,21.675077255815268,2686202.012555301
2024-04-06 00:07:00,21.827280533686277,22.049861443042754,21.706470200046898,21.676184686273338,2686136.663836241
