lasttradetime,open,high,low,close,volume
2024-04-09 19:41:00,-82.85204248130322,-86.39257984161375,-75.3247417360544,-81.27916256487372,2717081.2330193818
2024-04-09 19:42:00,-84.12870823740958,-87.62558031082152,-76.53933804035186,-82.50142504274847,2679154.592113942
2024-04-09 19:43:00,-85.39049222767352,-88.83882770538328,-77.74102759063243,-83.70674596428873,2641734.322501719
2024-04-09 19:44:00,-86.63475069999694,-90.0297390937805,-78.92740913033485,-84.89270814955236,2604860.0885793567
2024-04-09 19:45:00,-87.85906376838683,-91.1959856033325,-80.09593132436275,-86.05685182511807,2568577.0817495883
2024-04-09 19:46:00,-89.06081966161727,-92.33528070449827,-81.24431083500384,-87.19680240452291,2532925.616645068
2024-04-09 19:47:00,-90.23765179514885,-93.44538021087645,-82.37007136642931,-88.31041956543923,2497946.333016455
2024-04-09 19:48:00,-91.38717226386069,-94.52436809539793,-83.47094030082225,-89.39548844695092,2463677.919906378
2024-04-09 19:49:00,-92.50722768902779,-95.57027540206907,-84.54489157795905,-90.45009234249594,2430153.2142333686
2024-04-09 19:50:00,-93.5956966727972,-96.58148250579832,-85.5897704988718,-91.47247427105906,2397406.678505987
2024-04-09 19:51:00,-94.65082026720046,-97.55648622512815,-86.6038082808256,-92.46099438369275,2365467.73590371
2024-04-09 19:52:00,-95.67096744775772,-98.49412212371824,-87.58536477982997,-93.41426839232446,2334360.1200409234
2024-04-09 19:53:00,-96.6545818120241,-99.39337396621703,-88.532907050848,-94.331093031168,2304105.61382398
2024-04-09 19:54:00,-97.60040544569492,-100.25342664718626,-89.44526662528514,-95.21048865020276,2274723.0740971863
2024-04-09 19:55:00,-98.50754288434982,-101.07379322052,-90.3212857544422,-96.05191218256952,2246228.4316428006
2024-04-09 19:56:00,-99.37526922821998,-101.85431489944456,-91.16027836501597,-96.8547353744507,2218627.863702923
2024-04-09 19:57:00,-100.20311542451381,-102.59488582611083,-91.96170846223829,-97.61880914866926,2191927.2224016488
2024-04-09 19:58:00,-100.9907190233469,-103.2956859588623,-92.72523300945757,-98.34406961500646,2166129.2712420225
2024-04-09 19:59:00,-101.73826124966143,-103.95721282958984,-93.45080912709234,-99.03080427944661,2141232.872311026
2024-04-09 20:00:00,-102.44585936665534,-104.57998514175414,-94.13844753503797,-99.6793325930834,2117230.0602175295
2024-04-09 20:01:00,-103.11399308741092,-105.16490268707274,-94.78865206837652,-100.29033605158331,2094111.0814213753
2024-04-09 20:02:00,-103.74314212501048,-105.71284408569335,-95.40181936323641,-100.86457068920137,2071864.2316743731
2024-04-09 20:03:00,-104.3343511879444,-106.2249949455261,-95.9787105321884,-101.40298421084883,2050473.7427532673
2024-04-09 20:04:00,-104.88843045830725,-106.70247735977172,-96.52016172707079,-101.90663080513478,2029921.4080497622
2024-04-09 20:05:00,-105.40662719011306,-107.14666748046874,-97.02730925679205,-102.37667114436628,2010185.9323345125
2024-04-09 20:06:00,-105.89015665650366,-107.5589838027954,-97.50119295120237,-102.81442562639715,1991248.2962042093
2024-04-09 20:07:00,-106.34021281003952,-107.94083423614501,-97.94295983910558,-103.2212572425604,1973078.4262433648
2024-04-09 20:08:00,-106.75830941200256,-108.2938172340393,-98.35408926606176,-103.5984757423401,1955657.465607673
2024-04-09 20:09:00,-107.14586428105831,-108.61926660537718,-98.73579258024691,-103.94757189750673,1938956.4787946641
2024-04-09 20:10:00,-107.50450844168662,-108.91879138946531,-99.08958128690718,-104.27005777657034,1922946.8554198742
2024-04-09 20:11:00,-107.83557443022727,-109.1939688682556,-99.41683825254438,-104.56734961271287,1907606.650017947
2024-04-09 20:12:00,-108.14066129028797,-109.44620695114135,-99.71899994313715,-104.84085299074651,1892904.4887013733
2024-04-09 20:13:00,-108.42133608460425,-109.67698764801024,-99.99743850529192,-105.09209062755109,1878814.1994707286
2024-04-09 20:14:00,-108.67895267009735,-109.88770828247068,-100.25364400446414,-105.32237227261068,1865311.7235936224
2024-04-09 20:15:00,-108.91503546833991,-110.07968149185179,-100.48902074694631,-105.53312480747701,1852366.8250955641
2024-04-09 20:16:00,-109.13101295828818,-110.25429401397703,-100.70475864112375,-105.72566863000394,1839957.2333931923
2024-04-09 20:17:00,-109.32818569540977,-110.41287965774535,-100.90231559276579,-105.9012495994568,1828056.7764870822
2024-04-09 20:18:00,-109.50789687633514,-110.55648641586302,-101.08287079036234,-106.06106033325197,1816640.257731825
2024-04-09 20:19:00,-109.67146837711333,-110.68633165359496,-101.24773206114767,-106.20626150369645,1805683.2932770252
2024-04-09 20:20:00,-109.82006216943263,-110.8034210205078,-101.39784275591371,-106.3379924863577,1795168.8144274056
2024-04-09 20:21:00,-109.95473362207412,-110.90879192352294,-101.53446782231329,-106.4572435796261,1785070.1615065336
2024-04-09 20:22:00,-110.07655942440032,-111.00347118377684,-101.65853989124297,-106.56501573026182,1775368.3151111007
2024-04-09 20:23:00,-110.18659494519233,-111.08819980621337,-101.77108807265756,-106.66222469806672,1766043.9307197928
2024-04-09 20:24:00,-110.28583159148693,-111.16386699676512,-101.87301283776758,-106.74972235262395,1757078.1514883041
2024-04-09 20:25:00,-110.37513284683227,-111.23133020400999,-101.96521465778349,-106.8282966732979,1748453.0959263444
2024-04-09 20:26:00,-110.45524493157863,-111.29119281768797,-102.04835816621778,-106.89869304597379,1740152.1830156446
2024-04-09 20:27:00,-110.52695670723914,-111.34415349960325,-102.12327951490877,-106.9616355597973,1732161.270122975
2024-04-09 20:28:00,-110.59101439416408,-111.39076271057128,-102.19065405726431,-107.0177311718464,1724462.1506400406
2024-04-09 20:29:00,-110.64810025095939,-111.43167676925658,-102.25111426711081,-107.06761878430845,1717043.9331136644
2024-04-09 20:30:00,-110.6987579524517,-111.46738262176513,-102.30521757900713,-107.11180951893331,1709890.3616435826
2024-04-09 20:31:00,-110.74363777637481,-111.49836721420287,-102.35355358719823,-107.15080384910108,1702990.0570996106
2024-04-09 20:32:00,-110.78323009610175,-111.5250645637512,-102.39665828645228,-107.1851554900408,1696331.8029105663
2024-04-09 20:33:00,-110.81789736151694,-111.54785575866698,-102.43496047258375,-107.21513065099718,1689903.0820332468
2024-04-09 20:34:00,-110.84827919006347,-111.56714305877684,-102.46893182098863,-107.24128304719926,1683693.978368491
2024-04-09 20:35:00,-110.8746527493,-111.58325462341307,-102.4989260882139,-107.26383629441263,1677695.2260531485
2024-04-09 20:36:00,-110.8974764317274,-111.59645509719847,-102.52525415122507,-107.28326956927778,1671896.5838700533
2024-04-09 20:37:00,-110.91692080199718,-111.60715732574461,-102.54833408594129,-107.29978519082071,1666289.9238690734
2024-04-09 20:38:00,-110.93346557319164,-111.61550951004027,-102.56843388974664,-107.31375585198404,1660866.9555410743
2024-04-09 20:39:00,-110.94738791286944,-111.62181863784788,-102.5859073191881,-107.32537322342397,1655618.250463903
2024-04-09 20:40:00,-110.95891168713568,-111.62625408172606,-102.60093661248682,-107.33485027253629,1650536.0058054328
2024-04-09 20:41:00,-110.96833538413047,-111.62901697158811,-102.61373616755007,-107.34246385693551,1645617.945739627
2024-04-09 20:42:00,-110.97571230530738,-111.63028726577757,-102.62468118071554,-107.34829916357995,1640851.3906642795
2024-04-09 20:43:00,-110.98141556084155,-111.63025550842283,-102.63373949229715,-107.35264369845392,1636234.8775483668
2024-04-09 20:44:00,-110.98554109334945,-111.62901697158811,-102.64116837978361,-107.35567848384382,1631760.4410007596
2024-04-09 20:45:00,-110.98828078806399,-111.62676219940184,-102.64720368087289,-107.35743546485902,1627422.0663383603
2024-04-09 20:46:00,-110.9898158699274,-111.6235864639282,-102.651963314414,-107.35808501541617,1623215.689586103
2024-04-09 20:47:00,-110.99013567864894,-111.61958503723143,-102.65546872019766,-107.35772297084333,1619134.9709428847
2024-04-09 20:48:00,-110.98954936265945,-111.61487436294554,-102.65794501602647,-107.35654100179674,1615177.1469056606
2024-04-09 20:49:00,-110.98799296021461,-111.60953912734983,-102.65951012074946,-107.35459235012533,1611336.0402323306
2024-04-09 20:50:00,-110.9856903374195,-111.60370635986327,-102.66023907363413,-107.3519728511572,1607608.0746248364
2024-04-09 20:51:00,-110.98274809718131,-111.59741840362547,-102.66020691394804,-107.34879963696004,1603988.6984311044
2024-04-09 20:52:00,-110.97925152182579,-111.5907070159912,-102.65959587991236,-107.34508335590364,1600473.685117066
2024-04-09 20:53:00,-110.97523259222507,-111.58364629745482,-102.65836309194563,-107.34095178842546,1597061.4090926945
2024-04-09 20:54:00,-110.97065932750701,-111.57639503479002,-102.65664790868757,-107.33639428615571,1593746.3433519006
2024-04-09 20:55:00,-110.96579823493957,-111.56886854171752,-102.65446105003355,-107.3315173327923,1590526.2120686471
2024-04-09 20:56:00,-110.96055337190627,-111.56119384765624,-102.65188827514646,-107.32640611529352,1587397.113826871
2024-04-09 20:57:00,-110.9550846427679,-111.55330743789672,-102.64895102381705,-107.32098609507085,1584356.772800535
2024-04-09 20:58:00,-110.94927478432655,-111.54534692764281,-102.64576721489428,-107.31541699767114,1581400.4747785628
2024-04-09 20:59:00,-110.94333700239658,-111.53726997375487,-102.64231540858744,-107.30963493287565,1578527.4069659412
2024-04-09 21:00:00,-110.93728195726871,-111.52917184829711,-102.63862776458261,-107.30375703275205,1575735.1309776306
2024-04-09 21:01:00,-110.93099238574504,-111.52103137969969,-102.63474716246127,-107.29775135219099,1573019.7453975677
2024-04-09 21:02:00,-110.92468149363994,-111.51286973953246,-102.63073792159555,-107.29167113304139,1570382.0630207658
2024-04-09 21:03:00,-110.9182320177555,-111.50470809936522,-102.62658932209013,-107.2855057269335,1567813.1431020796
2024-04-09 21:04:00,-110.91171858012676,-111.49658880233763,-102.62229064404963,-107.27936161756517,1565319.000324607
2024-04-09 21:05:00,-110.90518382191657,-111.48856477737425,-102.6179383665323,-107.27318556308748,1562890.5313841999
2024-04-09 21:06:00,-110.89869170486926,-111.48061485290526,-102.61352176964282,-107.26700950860979,1560527.8988398612
2024-04-09 21:07:00,-110.89218892753124,-111.47272844314574,-102.60909445285795,-107.26088669598104,1558231.2652505934
2024-04-09 21:08:00,-110.88578209280966,-111.46493730545042,-102.60465641617773,-107.25478518009187,1555996.0789643228
2024-04-09 21:09:00,-110.8793112963438,-111.45718851089477,-102.60012190043925,-107.24867301583292,1553820.5518320203
2024-04-09 21:10:00,-110.87297908365726,-111.44954557418822,-102.59566242396829,-107.24257149994375,1551705.1715306938
2024-04-09 21:11:00,-110.86656158864497,-111.44199790954589,-102.59114934802054,-107.23659776449205,1549645.8740852773
2024-04-09 21:12:00,-110.86021871566771,-111.43452434539793,-102.58663627207277,-107.23066662251951,1547642.8220547736
2024-04-09 21:13:00,-110.85398244559764,-111.42722015380858,-102.58214463591574,-107.22478872239591,1545691.4637871087
2024-04-09 21:14:00,-110.84785277843474,-111.42005357742308,-102.5777709186077,-107.21903860270979,1543794.8879033327
2024-04-09 21:15:00,-110.84180839359759,-111.41300344467162,-102.57340792119501,-107.2133417248726,1541948.055074364
2024-04-09 21:16:00,-110.8358599513769,-111.40603799819945,-102.56907708346841,-107.20774068236352,1540149.339710176
2024-04-09 21:17:00,-110.82996481060981,-111.39923133850097,-102.56482128500936,-107.20221417844297,1538401.342754811
2024-04-09 21:18:00,-110.8241229712963,-111.39259405136107,-102.56054404675959,-107.1968048065901,1536699.18743819
2024-04-09 21:19:00,-110.8183983951807,-111.38604145050047,-102.55636328756808,-107.19154451191427,1535039.62258026
2024-04-09 21:20:00,-110.81288702487944,-111.3796793937683,-102.552343326807,-107.18634810745718,1533425.7368020713
2024-04-09 21:21:00,-110.80745027661322,-111.37343378067015,-102.54833408594129,-107.1812262415886,1531854.4414825737
2024-04-09 21:22:00,-110.80209881067275,-111.3672622680664,-102.5444106042385,-107.17616826593877,1530325.7366217673
2024-04-09 21:23:00,-110.79683262705802,-111.36129188537596,-102.54051928222178,-107.1712487190962,1528836.5335986018
2024-04-09 21:24:00,-110.79171568751335,-111.35536384582518,-102.53666011989115,-107.16642500758172,1527385.8570590615
2024-04-09 21:25:00,-110.78663072884082,-111.34957342147825,-102.53288671672343,-107.16168648302556,1525974.8449161649
2024-04-09 21:26:00,-110.78168435394763,-111.34396295547484,-102.52924195230005,-107.15697990357877,1524600.5711078644
2024-04-09 21:27:00,-110.7768339216709,-111.3384265899658,-102.52558646798131,-107.1524543464184,1523262.2228391469
2024-04-09 21:28:00,-110.7720581114292,-111.33305959701536,-102.52200602293013,-107.14802462458611,1521960.4503460228
2024-04-09 21:29:00,-110.7673356026411,-111.32783021926879,-102.51855421662329,-107.14372268319131,1520691.6773304343
2024-04-09 21:30:00,-110.76283695995807,-111.32269611358642,-102.51512385010717,-107.13950592875482,1519455.578674376
2024-04-09 21:31:00,-110.75845558047294,-111.31772079467773,-102.51188644170759,-107.13536371290685,1518252.8046138585
2024-04-09 21:32:00,-110.75413816273212,-111.31283016204833,-102.50863831341265,-107.13133862912656,1517082.7049128711
2024-04-09 21:33:00,-110.74987404644489,-111.30804538726805,-102.50548666417596,-107.12735613882543,1515941.703273356
2024-04-09 21:34:00,-110.74571653306484,-111.30340881347655,-102.50234573483465,-107.12350142896177,1514830.9376083314
2024-04-09 21:35:00,-110.74170826375483,-111.29887809753417,-102.49925840497015,-107.11977449953558,1513749.9202407897
2024-04-09 21:36:00,-110.73769999444484,-111.29444265365599,-102.49629971385001,-107.11607951521874,1512696.5379036963
2024-04-09 21:37:00,-110.73389427065848,-111.29010248184203,-102.49343750178812,-107.11248036623003,1511669.8152430356
2024-04-09 21:38:00,-110.73010986745356,-111.28592109680174,-102.49059672951697,-107.10891316235067,1510672.3532028496
2024-04-09 21:39:00,-110.72646404802798,-111.28172912597655,-102.48782027661798,-107.10548438727857,1509698.2996590436
2024-04-09 21:40:00,-110.72290351092815,-111.27768535614013,-102.48509742319582,-107.10214079916479,1508751.881145686
2024-04-09 21:41:00,-110.71937495470046,-111.27378978729247,-102.48241744935511,-107.0989036947489,1507829.6839237213
2024-04-09 21:42:00,-110.71589969992637,-111.26992597579955,-102.47983395457265,-107.09570918381216,1506931.0577571392
2024-04-09 21:43:00,-110.71256302893161,-111.26625270843505,-102.47734693884847,-107.09262115657332,1506055.0272919238
2024-04-09 21:44:00,-110.7093756020069,-111.26261119842528,-102.4749456822872,-107.08955442607405,1505202.893000096
2024-04-09 21:45:00,-110.7062414765358,-111.25907554626464,-102.47245866656301,-107.08659417927267,1504372.2164966166
2024-04-09 21:46:00,-110.70309669077396,-111.25560340881346,-102.47014316916464,-107.0837191194296,1503565.1110485196
2024-04-09 21:47:00,-110.70005850791931,-111.2522265434265,-102.46784911155699,-107.08088665306569,1502777.0250037313
2024-04-09 21:48:00,-110.69718022942543,-111.24893436431883,-102.46560865342614,-107.07819261550905,1502009.4213932753
2024-04-09 21:49:00,-110.69429129064082,-111.24576921463012,-102.46346467435357,-107.07554117143155,1501263.1130121648
2024-04-09 21:50:00,-110.69151961505412,-111.24263582229612,-102.46137429475782,-107.07290037572385,1500534.035885334
2024-04-09 21:51:00,-110.68875859975815,-111.23959770202636,-102.45934823453425,-107.07042995393277,1499825.4411928356
2024-04-09 21:52:00,-110.6860828667879,-111.2366654396057,-102.45730073451993,-107.0679488837719,1499136.678698659
2024-04-09 21:53:00,-110.68353505730629,-111.2337861061096,-102.45536043345926,-107.06555300056935,1498463.5218687356
2024-04-09 21:54:00,-110.68105120956896,-111.23100204467772,-102.4534737318754,-107.06324230432512,1497808.409088105
2024-04-09 21:55:00,-110.67857802212238,-111.22831325531004,-102.45165134966372,-107.06095290482045,1497171.3403567672
2024-04-09 21:56:00,-110.67624341845512,-111.22560329437255,-102.44983968734739,-107.05873804390431,1496549.8772896826
2024-04-09 21:57:00,-110.67395145595073,-111.22299919128416,-102.44806018471716,-107.05653383135797,1495944.3450048566
2024-04-09 21:58:00,-110.67164883315563,-111.22041625976561,-102.44634500145911,-107.05440415740014,1495355.5562973022
2024-04-09 21:59:00,-110.66942083239555,-111.21792860031127,-102.4446726977825,-107.05231707692148,1494782.6983720064
2024-04-09 22:00:00,-110.6672141522169,-111.21553621292112,-102.44301111400125,-107.05026194155218,1494223.98307994
2024-04-09 22:01:00,-110.66513539552687,-111.21311206817626,-102.44134953022001,-107.04830264151097,1493679.7355391085
2024-04-09 22:02:00,-110.6630246579647,-111.2107937812805,-102.43976298570631,-107.04636463820935,1493150.1183085144
2024-04-09 22:03:00,-110.66097788214682,-111.20856018066405,-102.43824076056478,-107.04451182186605,1492633.6683571339
2024-04-09 22:04:00,-110.65902704894542,-111.2064218521118,-102.43676141500471,-107.04268030226233,1492130.385684967
2024-04-09 22:05:00,-110.65709753632545,-111.20428352355955,-102.43530350923537,-107.0409446179867,1491641.2456460297
2024-04-09 22:06:00,-110.65531726777553,-111.20221929550169,-102.43393136262891,-107.03918763697149,1491163.8098552823
2024-04-09 22:07:00,-110.65353699922561,-111.20023975372312,-102.4325806558132,-107.03752649128438,1490698.891107738
2024-04-09 22:08:00,-110.65179937183856,-111.19824962615965,-102.43120850920675,-107.03586534559729,1490247.1396394074
2024-04-09 22:09:00,-110.6500510841608,-111.19638652801513,-102.4298685222864,-107.03426809012892,1489805.9545062482
2024-04-09 22:10:00,-110.64833477735519,-111.19450225830077,-102.42852853536604,-107.0327240765095,1489377.4489752948
2024-04-09 22:11:00,-110.64666111171245,-111.19271326065062,-102.42725286781786,-107.03121200799943,1488958.2093074918
2024-04-09 22:12:00,-110.64509404897689,-111.19099836349486,-102.42610583901403,-107.02973188459875,1488549.6985338628
2024-04-09 22:13:00,-110.64360160827636,-111.18932580947875,-102.42500168979166,-107.02832629978658,1488151.4289774
2024-04-09 22:14:00,-110.64210916757582,-111.18761091232298,-102.42385466098783,-107.02695266008378,1487765.5139051378
2024-04-09 22:15:00,-110.64067002832888,-111.18599128723143,-102.42278267145154,-107.0255683720112,1487387.88934201
2024-04-09 22:16:00,-110.63924154937267,-111.18444576263427,-102.42171068191526,-107.02425862252714,1487020.8311140537
2024-04-09 22:17:00,-110.63785571157932,-111.18286848068236,-102.42063869237897,-107.02300211489202,1486663.363867253
2024-04-09 22:18:00,-110.63652317523956,-111.18140764236449,-102.4196524620056,-107.02168171703816,1486315.3250426054
2024-04-09 22:19:00,-110.63523328006266,-111.17991504669187,-102.41863407194613,-107.020478451252,1485975.5767270923
2024-04-09 22:20:00,-110.63394338488578,-111.17846479415893,-102.41760496199129,-107.01926453709603,1485646.3947467506
2024-04-09 22:21:00,-110.63267481029033,-111.17706747055053,-102.41668305099009,-107.01805062294008,1485323.877685517
2024-04-09 22:22:00,-110.63143821656703,-111.17563838958739,-102.4156968206167,-107.01693254411222,1485010.626487434
2024-04-09 22:23:00,-110.63013766109943,-111.17428340911864,-102.41482850909232,-107.01581446528436,1484706.1534754932
2024-04-09 22:24:00,-110.62901833057403,-111.17299194335936,-102.41396019756792,-107.01471768319608,1484407.8577056527
2024-04-09 22:25:00,-110.62792032063007,-111.17178516387938,-102.41311332583426,-107.01368479132654,1484119.3154759705
2024-04-09 22:26:00,-110.62685429155826,-111.17054662704466,-102.41224501430986,-107.01267319619657,1483837.4381653965
2024-04-09 22:27:00,-110.62576694190501,-111.16938219070433,-102.41146246194837,-107.01167224943639,1483561.7380969226
2024-04-09 22:28:00,-110.62471157312392,-111.16826009750365,-102.41063703000543,-107.01070324778559,1483295.3038915992
2024-04-09 22:29:00,-110.62368818521499,-111.16709566116332,-102.40985447764395,-107.00978748798371,1483035.046928376
2024-04-09 22:30:00,-110.62268611788748,-111.16599473953245,-102.40920056402682,-107.00889302492143,1482780.479530245
2024-04-09 22:31:00,-110.62181197404861,-111.16495733261107,-102.40841801166532,-107.00800921022893,1482532.739610225
2024-04-09 22:32:00,-110.62087386846541,-111.16394109725951,-102.40772121846673,-107.00713604390623,1482291.8271683156
2024-04-09 22:33:00,-110.61991444230078,-111.16294603347777,-102.40700298547743,-107.00630547106267,1482056.7668505013
2024-04-09 22:34:00,-110.61905095875262,-111.16198272705077,-102.40639195144175,-107.00546424984934,1481827.558656782
2024-04-09 22:35:00,-110.61821945607662,-111.16099824905395,-102.40571659803389,-107.0047082155943,1481605.6656181812
2024-04-09 22:36:00,-110.61746257543562,-111.16005611419676,-102.40513772368429,-107.00387764275075,1481388.8119086623
2024-04-09 22:37:00,-110.61666305363177,-111.15914573669433,-102.40450524985788,-107.00308966338636,1481177.6477642357
2024-04-09 22:38:00,-110.61576758921146,-111.15820360183714,-102.40382989645002,-107.00232298076155,1480971.6855078936
2024-04-09 22:39:00,-110.61492542624472,-111.15730381011961,-102.40321886241433,-107.00160953998567,1480772.0630526543
2024-04-09 22:40:00,-110.61417920589446,-111.15643577575682,-102.4026507079601,-107.00092804431917,1480576.1794544756
2024-04-09 22:41:00,-110.61345430612563,-111.15565242767333,-102.40209327340123,-107.00023590028287,1480385.9854213893
2024-04-09 22:42:00,-110.61276138722896,-111.15490083694456,-102.40155727863309,-106.99956505298616,1480200.8307173848
2024-04-09 22:43:00,-110.61203648746013,-111.15413866043089,-102.40105344355105,-106.99891550242903,1480019.5774294436
2024-04-09 22:44:00,-110.61138620972632,-111.15334472656248,-102.4005174487829,-106.99828724861146,1479842.3881165683
2024-04-09 22:45:00,-110.61073593199252,-111.15260372161863,-102.39999217391012,-106.99762704968454,1479671.3760457933
2024-04-09 22:46:00,-110.61003235280513,-111.15189447402953,-102.39953121840952,-106.99702009260656,1479504.4279500842
2024-04-09 22:47:00,-110.60943537652491,-111.15116405487059,-102.39899522364138,-106.99640248715879,1479341.8689474463
2024-04-09 22:48:00,-110.60879575908183,-111.15042304992674,-102.3985557079315,-106.99578488171102,1479183.3739198744
2024-04-09 22:49:00,-110.60815614163874,-111.14973497390746,-102.39805187284945,-106.99524181485178,1479029.2679853737
2024-04-09 22:50:00,-110.60752718448639,-111.14903631210326,-102.39753731787202,-106.99467745125295,1478879.226025939
2024-04-09 22:51:00,-110.60694086849689,-111.14841175079344,-102.39707636237142,-106.99415568113328,1478732.922923565
2024-04-09 22:52:00,-110.60637587308882,-111.14779777526854,-102.39665828645228,-106.99363391101362,1478591.3340322673
2024-04-09 22:53:00,-110.60584285855292,-111.14721555709838,-102.39627237021921,-106.99311214089396,1478451.858408004
2024-04-09 22:54:00,-110.60532050430774,-111.14659099578856,-102.39585429430007,-106.99260101914408,1478316.284199804
2024-04-09 22:55:00,-110.60478748977184,-111.14600877761839,-102.39541477859018,-106.99214313924314,1478185.261643678
2024-04-09 22:56:00,-110.60425447523593,-111.14546890258788,-102.39508246183394,-106.991695907712,1478057.327708602
2024-04-09 22:57:00,-110.6037641018629,-111.1449607849121,-102.39473942518232,-106.99123802781106,1477931.6695995629
2024-04-09 22:58:00,-110.6033483505249,-111.14445266723631,-102.39437494873998,-106.99084403812887,1477809.4252295792
2024-04-09 22:59:00,-110.60290061831473,-111.14397630691526,-102.39403191208838,-106.99045004844668,1477691.5699526668
2024-04-09 23:00:00,-110.6024635463953,-111.14349994659422,-102.39374247491358,-106.99005605876447,1477575.0151477754
2024-04-09 23:01:00,-110.60206911563873,-111.14301300048827,-102.39343159794805,-106.98965142071249,1477462.036640942
2024-04-09 23:02:00,-110.60166402459144,-111.14252605438232,-102.3931314408779,-106.9892467826605,1477351.659078151
2024-04-09 23:03:00,-110.60126959383487,-111.14207086563108,-102.3928420037031,-106.98882084786894,1477245.5080494285
2024-04-09 23:04:00,-110.60086450278759,-111.14160509109496,-102.39245608747004,-106.98843750655652,1477141.9579647481
2024-04-09 23:05:00,-110.60043809115886,-111.14112873077391,-102.39216665029524,-106.98805416524412,1477040.6837061048
2024-04-09 23:06:00,-110.59997969865798,-111.14069471359251,-102.39185577332971,-106.98767082393171,1476941.5227144957
2024-04-09 23:07:00,-110.59958526790142,-111.14027128219603,-102.39156633615492,-106.98730877935888,1476845.1252259314
2024-04-09 23:08:00,-110.59921215772628,-111.13983726501463,-102.39122329950331,-106.98699997663499,1476751.8163584173
2024-04-09 23:09:00,-110.59881772696971,-111.13949851989744,-102.39098746180532,-106.98663793206217,1476659.9705219269
2024-04-09 23:10:00,-110.59846593737602,-111.1391068458557,-102.39069802463052,-106.98635042607786,1476570.0753934681
2024-04-09 23:11:00,-110.5981674492359,-111.13874692916869,-102.39049434661864,-106.9860203266144,1476483.7565630674
2024-04-09 23:12:00,-110.59787962138653,-111.1383975982666,-102.39027994871138,-106.98573282063009,1476400.038676709
2024-04-09 23:13:00,-110.59759179353713,-111.13801651000975,-102.39002267122267,-106.98546661138536,1476316.483349353
2024-04-09 23:14:00,-110.59726132452487,-111.13767776489256,-102.38977611362932,-106.98517910540106,1476236.666879058
2024-04-09 23:15:00,-110.59700547754764,-111.13733901977538,-102.38954027593134,-106.98489159941674,1476158.3134397864
2024-04-09 23:16:00,-110.59667500853537,-111.13706378936766,-102.38931515812872,-106.98463603854181,1476082.5609445572
2024-04-09 23:17:00,-110.5963978409767,-111.13671445846556,-102.3890900403261,-106.9843485325575,1476008.7591573596
2024-04-09 23:18:00,-110.59617397487163,-111.13643922805785,-102.3889185220003,-106.98407167494298,1475936.745519191
2024-04-09 23:19:00,-110.59587548673152,-111.13606872558593,-102.38868268430231,-106.98381611406805,1475867.170266062
2024-04-09 23:20:00,-110.59561963975429,-111.13577232360838,-102.38847900629041,-106.98352860808374,1475799.0580439568
2024-04-09 23:21:00,-110.59531049132346,-111.13546533584594,-102.38830748796461,-106.98329434394837,1475731.9211758673
2024-04-09 23:22:00,-110.59501200318336,-111.13515834808348,-102.38807165026662,-106.98307072818281,1475667.38525182
2024-04-09 23:23:00,-110.59476681649684,-111.13494663238524,-102.38785725235937,-106.98285776078703,1475604.149799794
2024-04-09 23:24:00,-110.5945109695196,-111.13468198776243,-102.3876750141382,-106.98263414502145,1475541.4020247757
2024-04-09 23:25:00,-110.5942764431238,-111.13440675735472,-102.38748205602167,-106.98242117762567,1475481.7428708076
2024-04-09 23:26:00,-110.59407389760017,-111.13415269851683,-102.38736413717268,-106.98215496838094,1475423.709306866
2024-04-09 23:27:00,-110.59387135207652,-111.13383512496947,-102.38718189895151,-106.98192070424558,1475366.4885379374
2024-04-09 23:28:00,-110.59364748597145,-111.13355989456176,-102.38699966073034,-106.98168644011022,1475311.7061540484
2024-04-09 23:29:00,-110.59340229928493,-111.13334817886351,-102.38678526282308,-106.98151606619359,1475258.061683178
2024-04-09 23:30:00,-110.59313579201698,-111.13313646316527,-102.3865815848112,-106.98128180205823,1475205.555125326
2024-04-09 23:31:00,-110.59294390678404,-111.13291416168211,-102.38642078638075,-106.9811220765114,1475154.5115984976
2024-04-09 23:32:00,-110.59270938038826,-111.13273420333861,-102.3862921476364,-106.98097299933436,1475105.0936616957
2024-04-09 23:33:00,-110.59260277748108,-111.13250131607055,-102.38618494868277,-106.98080262541772,1475056.488519907
2024-04-09 23:34:00,-110.59247485399246,-111.13232135772704,-102.38609918951987,-106.98067484498026,1475008.045937121
2024-04-09 23:35:00,-110.5922616481781,-111.1321202278137,-102.38598127067087,-106.98051511943342,1474962.5294163823
2024-04-09 23:36:00,-110.5920910835266,-111.13195085525511,-102.38587407171724,-106.98037669062616,1474917.825690657
2024-04-09 23:37:00,-110.5919098585844,-111.13178148269652,-102.38570255339144,-106.98022761344912,1474873.2845239341
2024-04-09 23:38:00,-110.59181391596793,-111.13164386749266,-102.38563823401925,-106.98011048138143,1474831.0191832483
2024-04-09 23:39:00,-110.59166467189787,-111.1314956665039,-102.38553103506563,-106.97997205257417,1474790.704550594
2024-04-09 23:40:00,-110.59154740869998,-111.13132629394529,-102.38541311621664,-106.97983362376691,1474750.0647999346
2024-04-09 23:41:00,-110.59143014550209,-111.13117809295653,-102.38530591726301,-106.97966324985029,1474709.912726283
2024-04-09 23:42:00,-110.59125958085059,-111.13099813461302,-102.3851665586233,-106.97950352430345,1474671.386242658
