lasttradetime,open,high,low,close,volume
2024-04-06 00:14:00,248.74013966917994,249.65506174042818,246.23452812433243,249.37745932862163,2991477.7924346924
2024-04-06 00:15:00,248.7424268752337,249.65740258619186,246.2367558479309,249.3796721637249,2991497.3198890686
2024-04-06 00:16:00,248.7447140812874,249.659698985517,246.2389463186264,249.38192955255508,2991514.8209095
2024-04-06 00:17:00,248.7469864353538,249.66197316162285,246.2411218881607,249.38411268517376,2991534.3483638763
2024-04-06 00:18:00,248.74918452948336,249.6641436293721,246.24323785305023,249.3862364128232,2991551.66516304
2024-04-06 00:19:00,248.75133806765083,249.66629187390205,246.24530166387558,249.38830073550344,2991568.6135196686
2024-04-06 00:20:00,248.75342477187516,249.66836604103443,246.24729096889496,249.39036505818368,2991586.4829826355
2024-04-06 00:21:00,248.7554817721248,249.67045502364633,246.24927282333374,249.3923402734101,2991603.431339264
2024-04-06 00:22:00,248.75750164240603,249.6724402979016,246.25119507312775,249.3942709349096,2991619.458589554
2024-04-06 00:23:00,248.7594621047378,249.67441075667736,246.25310242176056,249.39617189392447,2991636.4069461823
2024-04-06 00:24:00,248.76140028908853,249.67633676901457,246.2549352645874,249.39804315045475,2991651.881532669
2024-04-06 00:25:00,248.7632790654898,249.67824796587226,246.25673830509186,249.39984015077354,2991667.908782959
2024-04-06 00:26:00,248.76512813791635,249.68007026985285,246.25848174095154,249.40167427919806,2991682.2780418396
2024-04-06 00:27:00,248.7669772103429,249.681937020272,246.2602400779724,249.40343415141106,2991698.3052921295
2024-04-06 00:28:00,248.76871489286427,249.68372969329354,246.2619835138321,249.40513461865484,2991711.9376659393
2024-04-06 00:29:00,248.7704525753856,249.68541865795848,246.26362264156342,249.40683508589865,2991725.3858184814
2024-04-06 00:30:00,248.77219025790694,249.68711503036317,246.26521706581116,249.40848357379437,2991740.307741165
2024-04-06 00:31:00,248.77379427254203,249.68878177180883,246.2668263912201,249.41007265672087,2991752.834787369
2024-04-06 00:32:00,248.77545769512656,249.69040406681594,246.26839101314545,249.4116468884051,2991766.098718643
2024-04-06 00:33:00,248.7770023018122,249.69196709990499,246.26989603042603,249.41316914074125,2991778.994207382
2024-04-06 00:34:00,248.77859146445994,249.6935375407338,246.2713786959648,249.41467654183506,2991790.9685897827
2024-04-06 00:35:00,248.78011379316453,249.6951227970421,246.2728762626648,249.4161542404443,2991803.3114147186
2024-04-06 00:36:00,248.78163612186913,249.69658212177453,246.2743291258812,249.4176245134324,2991816.3911247253
2024-04-06 00:37:00,248.78309161663057,249.69807107746598,246.27567768096924,249.4190576583147,2991826.7075157166
2024-04-06 00:38:00,248.78454711139204,249.6994933634996,246.27707839012146,249.42044624947013,2991838.3134555817
2024-04-06 00:39:00,248.7859729021788,249.70093046501276,246.2784045934677,249.42181998938324,2991849.919395447
2024-04-06 00:40:00,248.78731700703506,249.70227126590905,246.27973079681396,249.42312689870596,2991860.972671509
2024-04-06 00:41:00,248.78863140791657,249.70359725132582,246.28101229667664,249.42440410554408,2991871.841726303
2024-04-06 00:42:00,248.7899532347918,249.7048861980438,246.28224909305573,249.42568131238224,2991882.7107810974
2024-04-06 00:43:00,248.7912305057049,249.70614551380274,246.28346353769302,249.4269213911146,2991892.4745082855
2024-04-06 00:44:00,248.79247807264332,249.70744186826047,246.28466308116913,249.42813176736237,2991903.34356308
2024-04-06 00:45:00,248.7936885096133,249.70865673758087,246.28584027290344,249.42929016426206,2991913.107290268
2024-04-06 00:46:00,248.79486924260857,249.7098271604627,246.28701001405716,249.4304411355406,2991923.607902527
2024-04-06 00:47:00,248.7960648275912,249.71101980656383,246.28807544708252,249.43159210681915,2991933.0031871796
2024-04-06 00:48:00,248.79723070859913,249.71214578300712,246.28917813301086,249.4327133756131,2991942.7669143677
2024-04-06 00:49:00,248.79834460765127,249.7132717594504,246.290303170681,249.43379009068013,2991951.793756485
2024-04-06 00:50:00,248.79945850670342,249.71438292041418,246.29136860370636,249.4348742313683,2991960.267934799
2024-04-06 00:51:00,248.8005575537682,249.7154866736382,246.29236698150635,249.4359286695719,2991969.2947769165
2024-04-06 00:52:00,248.80159719288352,249.71654598042366,246.29341006278992,249.43693855404854,2991977.584733963
2024-04-06 00:53:00,248.80263683199885,249.7175386175513,246.29437863826752,249.4379187360406,2991985.8746910095
2024-04-06 00:54:00,248.80363934114578,249.7185757011175,246.29534721374512,249.4388766411692,2991994.3488693237
2024-04-06 00:55:00,248.80459729433062,249.7195535227656,246.29627108573914,249.43984197191895,2992001.9019412994
2024-04-06 00:56:00,248.80559237748386,249.72047208249566,246.29718005657196,249.44079987704754,2992009.455013275
2024-04-06 00:57:00,248.80654290467504,249.72143508866426,246.29813373088837,249.44169837720693,2992016.823863983
2024-04-06 00:58:00,248.8074488759041,249.7223758716136,246.2990128993988,249.44261172860863,2992024.0084934235
2024-04-06 00:59:00,248.80836969912056,249.7233018390834,246.29987716674805,249.44350280314686,2992032.1142292023
2024-04-06 01:00:00,248.80927567034962,249.72418336011467,246.3007190823555,249.44436417520046,2992038.930416107
2024-04-06 01:01:00,248.81011480763559,249.7250500656664,246.30156099796295,249.44518841914834,2992045.3781604767
2024-04-06 01:02:00,248.81093909293415,249.72586491703984,246.30233585834503,249.44599781185389,2992053.11545372
2024-04-06 01:03:00,248.81180050820115,249.72670199163255,246.3031330704689,249.446784927696,2992059.378976822
2024-04-06 01:04:00,248.8126025155187,249.72750202752647,246.30390048027039,249.4475571922958,2992066.563606262
2024-04-06 01:05:00,248.8133822448552,249.72828724794087,246.30468279123306,249.44832203127444,2992072.6429080963
2024-04-06 01:06:00,248.8141619741917,249.72907987609503,246.30540549755096,249.4491165727377,2992080.195980072
2024-04-06 01:07:00,248.8149045735598,249.72980583459136,246.30613565444946,249.449814581126,2992086.459503174
2024-04-06 01:08:00,248.8156026169658,249.73051697760818,246.3068062067032,249.45054229199886,2992091.801919937
2024-04-06 01:09:00,248.8163526423276,249.73125034384427,246.3075140118599,249.45124030038716,2992098.065443039
2024-04-06 01:10:00,248.8170803897083,249.73198371008036,246.3082069158554,249.45189375504853,2992104.5131874084
2024-04-06 01:11:00,248.81775615513328,249.73264299891886,246.30884766578674,249.45254720970988,2992110.408267975
2024-04-06 01:12:00,248.8184393465519,249.73336154967544,246.30951821804047,249.4531783875078,2992116.1191272736
2024-04-06 01:13:00,248.81907798200848,249.73401343077418,246.31012171506882,249.45382441654803,2992121.6457653046
2024-04-06 01:14:00,248.81972404345873,249.7346727196127,246.31074011325836,249.45447787120938,2992126.8039608
2024-04-06 01:15:00,248.82038495689633,249.7353320084512,246.3113510608673,249.45511647462845,2992132.330598831
2024-04-06 01:16:00,248.8210235923529,249.73588018119332,246.31196200847626,249.4557105243206,2992137.488794327
2024-04-06 01:17:00,248.82160281986,249.73651724681255,246.31252825260162,249.45628972277046,2992143.7523174286
2024-04-06 01:18:00,248.82221175134185,249.737117273733,246.31310939788818,249.456854069978,2992148.7262916565
2024-04-06 01:19:00,248.8227761268616,249.7377024851739,246.31366819143295,249.45743326842785,2992153.1476020813
2024-04-06 01:20:00,248.8233702063561,249.7382951043546,246.31421208381653,249.4580124668777,2992158.85846138
2024-04-06 01:21:00,248.8239123038948,249.73884327709672,246.3147932291031,249.45854711160064,2992163.64821434
2024-04-06 01:22:00,248.82451380938295,249.73942108079788,246.31528496742249,249.4590966075659,2992168.4379673004
2024-04-06 01:23:00,248.82503362894062,249.73992480710146,246.31582140922546,249.45963125228883,2992173.596162796
2024-04-06 01:24:00,248.82559800446037,249.7404729798436,246.31632804870605,249.46013619452717,2992177.4648094177
2024-04-06 01:25:00,248.82609554603698,249.74102115258572,246.31683468818665,249.46064113676547,2992182.6230049133
2024-04-06 01:26:00,248.82660793960096,249.74151747114954,246.31734132766724,249.46113865338268,2992186.8600940704
2024-04-06 01:27:00,248.8271054811776,249.74199156649408,246.31778836250305,249.46163616999985,2992191.2814044952
2024-04-06 01:28:00,248.82759559676055,249.74247306957838,246.31828010082245,249.46209655851126,2992195.3342723846
2024-04-06 01:29:00,248.8280485823751,249.74298420362172,246.31872713565826,249.46255694702268,2992199.0186977386
2024-04-06 01:30:00,248.828538697958,249.74344348348674,246.31919652223587,249.4630173355341,2992202.1504592896
2024-04-06 01:31:00,248.8290139615536,249.74393980205056,246.3195914030075,249.4634628728032,2992206.3875484467
2024-04-06 01:32:00,248.82947437316182,249.74435463547704,246.3200682401657,249.46392326131465,2992209.33508873
2024-04-06 01:33:00,248.82993478477005,249.74482132308182,246.32046312093735,249.46433909609914,2992213.3879566193
2024-04-06 01:34:00,248.8303357884288,249.74525837972757,246.32088780403137,249.4647178027779,2992216.1512756348
2024-04-06 01:35:00,248.8307664960623,249.74565839767453,246.3212901353836,249.46512621194125,2992219.2830371857
2024-04-06 01:36:00,248.83118235170843,249.74608804658052,246.32169246673584,249.46554204672574,2992222.9674625397
2024-04-06 01:37:00,248.83159820735457,249.746502880007,246.32207989692688,249.46595788151026,2992225.5465602875
2024-04-06 01:38:00,248.83199921101334,249.74683622829613,246.3224896788597,249.46635143943132,2992228.309879303
2024-04-06 01:39:00,248.83238536268476,249.7472362462431,246.32286965847015,249.46674499735238,2992231.6258621216
2024-04-06 01:40:00,248.8327566623688,249.74762144871053,246.3232272863388,249.46708657592535,2992234.389181137
2024-04-06 01:41:00,248.83312796205286,249.74802887439725,246.32357001304626,249.46745785698295,2992237.1525001526
2024-04-06 01:42:00,248.8334992617369,249.74836963042614,246.3239425420761,249.46780686117708,2992240.468482971
2024-04-06 01:43:00,248.83387056142095,249.74875483289358,246.32427036762238,249.46815586537124,2992242.8633594513
2024-04-06 01:44:00,248.83418987914922,249.74908077344296,246.32459074258804,249.46847516708075,2992245.626678467
2024-04-06 01:45:00,248.83453890085224,249.74945856817064,246.3249111175537,249.4688093200326,2992248.7584400177
2024-04-06 01:46:00,248.8348953485489,249.74976228550074,246.32523149251938,249.4691508986056,2992250.96909523
2024-04-06 01:47:00,248.83523694425824,249.75011785700914,246.32555931806564,249.46948505155743,2992253.548192978
2024-04-06 01:48:00,248.83554883599285,249.75045861303803,246.32586479187012,249.4697969276458,2992255.390405655
2024-04-06 01:49:00,248.83586072772744,249.75074010714886,246.32620006799698,249.47007910124958,2992258.337945938
2024-04-06 01:50:00,248.83615776747467,249.7510512322187,246.32649064064026,249.4703687004745,2992261.1012649536
2024-04-06 01:51:00,248.8364548072219,249.75134754180905,246.32672905921936,249.47065087407827,2992263.1276988983
2024-04-06 01:52:00,248.83678897693756,249.75163644365963,246.32702708244324,249.47094789892435,2992265.706796646
2024-04-06 01:53:00,248.83707116469745,249.75190312229094,246.32728785276413,249.47123007252813,2992267.9174518585
2024-04-06 01:54:00,248.83733107447628,249.7521623931825,246.3275709748268,249.4715122461319,2992269.2070007324
2024-04-06 01:55:00,248.83761326223615,249.7524438872933,246.3278391957283,249.47178699411452,2992271.78609848
2024-04-06 01:56:00,248.83785089403395,249.75275501236317,246.328085064888,249.47203946523368,2992273.812532425
2024-04-06 01:57:00,248.83812565580013,249.75297724455592,246.3283458352089,249.4722696594894,2992276.207408905
2024-04-06 01:58:00,248.83834843561056,249.75325873866674,246.3285544514656,249.47249985374512,2992277.8654003143
2024-04-06 01:59:00,248.8385637894273,249.7534809708595,246.3287854194641,249.47276717610657,2992279.7076129913
2024-04-06 02:00:00,248.8388459771872,249.75374024175105,246.3290387392044,249.47298251912,2992282.286710739
2024-04-06 02:01:00,248.83909103497865,249.75398469716308,246.3292771577835,249.47322013899685,2992284.313144684
2024-04-06 02:02:00,248.83932124078277,249.75416248291728,246.32947087287903,249.47343548201025,2992286.155357361
2024-04-06 02:03:00,248.8395440205932,249.75442175380883,246.32970184087753,249.47363597378134,2992287.4449062347
2024-04-06 02:04:00,248.83975194841625,249.7546217627823,246.32990300655365,249.47387359365823,2992289.655561447
2024-04-06 02:05:00,248.83994502425196,249.75482917949554,246.33009672164917,249.47406665980816,2992291.681995392
2024-04-06 02:06:00,248.8401603780687,249.7550514116883,246.3302680850029,249.47427457720042,2992293.7084293365
2024-04-06 02:07:00,248.84034602791073,249.7551921587437,246.3304767012596,249.47445279210805,2992294.9979782104
2024-04-06 02:08:00,248.8405539557338,249.75545142963526,246.33070021867752,249.47464585825801,2992297.024412155
2024-04-06 02:09:00,248.84074703156952,249.75568106956777,246.33088648319244,249.4748463500291,2992298.866624832
2024-04-06 02:10:00,248.8409401074052,249.7558366321027,246.33105039596558,249.4750319905579,2992300.3403949738
2024-04-06 02:11:00,248.84115546122197,249.75602923333642,246.3312515616417,249.47521020546557,2992301.8141651154
2024-04-06 02:12:00,248.84137081503872,249.75625887326893,246.3314527273178,249.4754181228578,2992303.1037139893
2024-04-06 02:13:00,248.84153418689968,249.75647369772193,246.33164644241333,249.47559633776547,2992304.7617053986
2024-04-06 02:14:00,248.8417569667101,249.75664407573638,246.33181035518646,249.4757745526731,2992306.0512542725
2024-04-06 02:15:00,248.84193519055847,249.75682926923034,246.3319742679596,249.47593791633844,2992307.3408031464
2024-04-06 02:16:00,248.8420837104321,249.75698483176527,246.33216053247452,249.47612355686724,2992308.6303520203
2024-04-06 02:17:00,248.84226193428043,249.75713298656044,246.33233189582825,249.47626464366914,2992309.5514583588
2024-04-06 02:18:00,248.84238075017933,249.75727373361585,246.3324585556984,249.47639830484988,2992310.8410072327
2024-04-06 02:19:00,248.8425069920719,249.75745151937005,246.33261501789093,249.4765319660306,2992312.3147773743
2024-04-06 02:20:00,248.84267778992657,249.75761448964474,246.3327193260193,249.47671018093826,2992313.4201049805
2024-04-06 02:21:00,248.84284858778122,249.7577478289604,246.33289068937302,249.4768586933613,2992314.341211319
2024-04-06 02:22:00,248.84300453364853,249.75791820697484,246.33303225040436,249.4770294826478,2992315.446538925
2024-04-06 02:23:00,248.84312334954743,249.75808117724952,246.3331812620163,249.47714086696507,2992317.1045303345
2024-04-06 02:24:00,248.8432867214084,249.75820710882542,246.33332282304764,249.4772596769035,2992318.2098579407
2024-04-06 02:25:00,248.8434055373073,249.7583330404013,246.3334345817566,249.47738591246306,2992319.130964279
2024-04-06 02:26:00,248.84354663118722,249.7584589719772,246.33354634046555,249.47752699926497,2992320.7889556885
2024-04-06 02:27:00,248.8436431691051,249.75856268033382,246.3336431980133,249.47764580920338,2992321.5258407593
2024-04-06 02:28:00,248.84376941099765,249.75870342738924,246.33379966020584,249.47776461914182,2992322.26272583
2024-04-06 02:29:00,248.84389565289024,249.7588367667049,246.3338816165924,249.4778908547014,2992323.1838321686
2024-04-06 02:30:00,248.84405159875755,249.7589775137603,246.33400082588196,249.47800223901868,2992324.104938507
2024-04-06 02:31:00,248.84416298866276,249.75905159115788,246.3341200351715,249.4780913464725,2992325.0260448456
2024-04-06 02:32:00,248.8442521005869,249.7591552995145,246.33422434329987,249.47822500765324,2992325.947151184
2024-04-06 02:33:00,248.84440062046053,249.75926641561088,246.3343733549118,249.4783512432128,2992327.0524787903
2024-04-06 02:34:00,248.84451943635943,249.75939234718678,246.33443295955658,249.4784626275301,2992328.1578063965
2024-04-06 02:35:00,248.84462340027096,249.7595108710229,246.33453726768494,249.47855173498394,2992328.8946914673
2024-04-06 02:36:00,248.84468280822043,249.7596219871193,246.33467882871628,249.47864084243776,2992330.0000190735
2024-04-06 02:37:00,248.8448016241193,249.7597108799964,246.33479058742523,249.47875965237617,2992330.921125412
2024-04-06 02:38:00,248.84489816203717,249.75980718061325,246.3348799943924,249.47884875983002,2992331.658010483
2024-04-06 02:39:00,248.84497984796766,249.75987385027108,246.33495450019836,249.47892301604153,2992332.210674286
2024-04-06 02:40:00,248.8450838118792,249.75997015088794,246.33504390716553,249.47899727225305,2992332.5791168213
2024-04-06 02:41:00,248.84514321982863,249.7600664515048,246.3351333141327,249.47908637970687,2992332.9475593567
2024-04-06 02:42:00,248.8452323317528,249.76014793664214,246.33522272109985,249.479190338403,2992333.316001892
2024-04-06 02:43:00,248.84532886967065,249.760244237259,246.33529722690582,249.47928687147797,2992333.868665695
2024-04-06 02:44:00,248.84542540758852,249.7603331301361,246.3353419303894,249.47936855331065,2992334.052886963
2024-04-06 02:45:00,248.84549966752533,249.76043683849272,246.33541643619537,249.47942795827984,2992334.605550766
2024-04-06 02:46:00,248.84560363143686,249.76051832363007,246.33552074432373,249.47953934259712,2992334.7897720337
2024-04-06 02:47:00,248.84571502134207,249.7606368474662,246.33563995361328,249.47962845005097,2992335.342435837
2024-04-06 02:48:00,248.84581155925991,249.76074055582282,246.33575916290283,249.47973983436825,2992335.5266571045
2024-04-06 02:49:00,248.84592294916513,249.76085907965896,246.3358336687088,249.47984379306436,2992336.0793209076
2024-04-06 02:50:00,248.84599720910194,249.76094797253606,246.33595287799835,249.47991804927588,2992336.6319847107
2024-04-06 02:51:00,248.84608632102612,249.76102204993364,246.33602738380432,249.47999973110856,2992337.000427246
2024-04-06 02:52:00,248.84619028493765,249.76108871959147,246.3360869884491,249.48008141294122,2992337.737312317
2024-04-06 02:53:00,248.84627197086814,249.7611553892493,246.33611679077148,249.48012596666814,2992338.6584186554
2024-04-06 02:54:00,248.84631652683024,249.76119983568785,246.33619874715805,249.4801630947739,2992339.026861191
2024-04-06 02:55:00,248.84637593477967,249.7612442821264,246.33624345064163,249.48023735098542,2992339.7637462616
2024-04-06 02:56:00,248.8464427687228,249.76130354404447,246.3363254070282,249.4802819047123,2992340.5006313324
2024-04-06 02:57:00,248.84649475067857,249.76139243692157,246.33636265993118,249.48034130968153,2992341.0532951355
2024-04-06 02:58:00,248.84653930664066,249.7614220678806,246.33639991283417,249.48040814027192,2992341.7901802063
2024-04-06 02:59:00,248.84656901061538,249.7614961452782,246.33645951747894,249.4804675452411,2992342.1586227417
2024-04-06 03:00:00,248.84665812253954,249.7615109607577,246.3365340232849,249.4805195245892,2992342.711286545
2024-04-06 03:01:00,248.84670267850163,249.7615850381553,246.33660852909088,249.48057150393726,2992343.07972908
2024-04-06 03:02:00,248.8467620864511,249.76162948459384,246.33666813373566,249.48061605766415,2992343.07972908
2024-04-06 03:03:00,248.84682892039422,249.76170356199142,246.33673518896103,249.48064576014878,2992343.4481716156
2024-04-06 03:04:00,248.84688090234997,249.76174800842998,246.33674263954163,249.480705165118,2992343.816614151
2024-04-06 03:05:00,248.8469106063247,249.76180727034804,246.3368022441864,249.48077942132952,2992344.0008354187
2024-04-06 03:06:00,248.84699229225518,249.76188134774563,246.33684694766998,249.48085367754103,2992344.1850566864
2024-04-06 03:07:00,248.84707397818568,249.7619406096637,246.33689910173416,249.48091308251023,2992344.553499222
2024-04-06 03:08:00,248.84709625616674,249.761992463842,246.33696615695953,249.48095763623715,2992344.7377204895
2024-04-06 03:09:00,248.84713338613514,249.7620665412396,246.33699595928192,249.48100218996407,2992344.921941757
2024-04-06 03:10:00,248.8472224980593,249.76214061863718,246.3370630145073,249.4810764461756,2992345.106163025
2024-04-06 03:11:00,248.847252202034,249.76219247281549,246.33713006973267,249.4811209999025,2992345.2903842926
2024-04-06 03:12:00,248.84732646197082,249.7622443269938,246.33715987205505,249.4811655536294,2992345.4746055603
2024-04-06 03:13:00,248.84735616594557,249.7622813656926,246.33721947669983,249.48122495859863,2992345.4746055603
2024-04-06 03:14:00,248.84740814790132,249.76231840439138,246.3372790813446,249.48126951232553,2992345.4746055603
2024-04-06 03:15:00,248.84744527786972,249.76237766630945,246.3373014330864,249.48132891729475,2992345.4746055603
2024-04-06 03:16:00,248.8475046858192,249.76244433596727,246.33735358715057,249.48137347102167,2992345.4746055603
2024-04-06 03:17:00,248.84756409376863,249.76249619014558,246.33741319179535,249.48142545036973,2992345.4746055603
2024-04-06 03:18:00,248.84759379774334,249.76255545206365,246.33744299411774,249.48149228096008,2992345.2903842926
2024-04-06 03:19:00,248.84766063168647,249.76260730624196,246.3375025987625,249.48154426030814,2992345.2903842926
2024-04-06 03:20:00,248.84773489162328,249.7626739758998,246.3375473022461,249.48159623965623,2992345.2903842926
2024-04-06 03:21:00,248.84777202159168,249.76268138363955,246.33762180805206,249.48164079338312,2992345.658826828
2024-04-06 03:22:00,248.84783142954115,249.7627406455576,246.33760690689087,249.48167792148888,2992345.4746055603
2024-04-06 03:23:00,248.8478462815285,249.7627776842564,246.33763670921326,249.48170019835234,2992345.658826828
2024-04-06 03:24:00,248.84786113351586,249.76279990747568,246.33765161037445,249.4817224752158,2992345.8430480957
2024-04-06 03:25:00,248.84789083749058,249.7628147229552,246.33766651153564,249.48171504959464,2992345.8430480957
2024-04-06 03:26:00,248.84790568947795,249.76279990747568,246.33768141269684,249.48174475207927,2992345.8430480957
2024-04-06 03:27:00,248.84791311547164,249.76282213069496,246.33768141269684,249.4817521777004,2992345.8430480957
2024-04-06 03:28:00,248.84790568947795,249.76284435391423,246.33769631385803,249.4817521777004,2992345.8430480957
2024-04-06 03:29:00,248.8479205414653,249.76284435391423,246.33770376443863,249.48177445456386,2992345.8430480957
